atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.3369505890361224,3.510325747374294,22.15576874062678,0.07421279126288341,1.6791376274437997
2.2293169145531415,3.4928459267394536,22.417134060296576,0.06514054043085823,1.679243188266932
2.24277089431483,3.8496155187070444,22.404261195202192,0.020963799031343454,1.6836257629240823
2.300975136561117,3.8985667960085912,22.376811524918338,0.01749463718970477,1.685323475644438
2.1940566476480092,3.69804056900334,22.597789887903488,0.03319598937774138,1.6917536684807697
2.346605108167534,3.669802356802306,22.02717617163408,0.06073862143242826,1.6926453832691282
2.1346447489550266,3.700523991513688,22.37279134749869,0.031560089106721215,1.6949666049675907
2.1141414238206404,3.213664949889771,22.63484228466482,0.06914549106267379,1.6964171270280302
2.2570608683937357,3.52403645764509,23.057074863814528,0.04014094144873149,1.697224226706874
2.340995878486814,3.7818424413725484,22.326350469318918,0.040326045368484664,1.6975595494414377
2.3450009469175637,3.74203311016504,22.335441221913193,0.045551201533354985,1.69780647254199
2.3700284388278035,3.3063269532088913,23.84940352039688,0.007142188828551858,1.700878011919394
2.2757754952116835,3.768292948546974,22.84837855661904,0.01953880545674507,1.7021143055730958
2.355236213936821,3.6463471173265978,22.44768076055391,0.054376625604814925,1.702590409294847
2.3805147289683095,3.812039909884793,22.318564445319065,0.036890910022734466,1.7058012914713787
2.0944252741510874,3.447224487003055,22.41375683909925,0.05444132686803406,1.708435169582549
2.394858466467306,3.8209090891947466,21.83732103139187,0.04422049961639531,1.709707164495416
2.3388529679491366,3.8318272895353944,21.723073310848903,0.04270797514477811,1.7106129465167998
2.3198361246224506,4.007634608782081,21.94681888594311,0.00144734023474386,1.711940523289612
2.2389689941465365,3.560745639273546,22.923513325888365,0.04199039245898376,1.7127890355837248
2.3608869442586684,3.743677637561224,22.615146037924447,0.03722548266952684,1.7148103752997237
2.1483739440786946,3.539421471726469,21.99244621845555,0.06209665658745802,1.7150137212166312
2.2953083086266144,3.7445717495018664,22.634167230424847,0.034741250506243146,1.7161979840927735
2.389270090973914,3.5441348037025975,22.543861187437393,0.06313757095447345,1.7193122775328358
2.2211708457369914,3.857179956461808,22.30554907518264,0.022751154920662084,1.7198249830294356
2.2151681910087175,3.745561209547744,21.946659894557115,0.04655799929428277,1.7202296237391952
