"t_set_heating","%SIGMA@wn2*.pc.mu%","infl_rate_m3ph_m2","window_opening_ach","atrium_ach","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","%SIGMA@wn2*.pc4%"
0.946040510710322,215045.340788613,0.213809236049421,0.020196004822773,0.969973717499012,7362.8909204966,1205.39491900917,62.8049819422813,15.1126820837141
0.946040510710322,196855.507715493,0.383454208813571,0.176134118326028,0.969973717499012,7739.00698068806,1249.00630884658,63.9827080206323,14.1121593237143
0.946040510710322,236507.574896345,0.204885675715468,0.183896418737465,0.205360651120638,9096.63609505986,1084.60636157601,61.4645237018645,13.5846999109856
0.946040510710322,286524.340298537,0.204885675715468,0.515414786238357,0.115347138769488,8386.55401602926,1187.26342296414,67.8595125155501,14.6202600408105
0.946040510710322,286524.340298537,0.144060233030836,0.572939601270332,0.0380263396879293,8636.30868588382,1054.99883142012,62.5403274033057,15.5874855486213
0.975978951729805,238593.036833253,0.1183468593424,0.411818221096206,0.219477975821741,7936.34209162956,1056.91093391132,69.8504826936997,15.2038282829183
0.975628406391827,255269.150668847,0.0835525545587303,0.254736645721682,0.345618840150341,9433.78594164906,1056.91093391132,85.2480376654686,13.0733173651519
0.991707924783381,255269.150668847,0.00763134603278918,0.153576445942719,0.239013634244961,9845.30431952576,1034.26816179376,61.956842224566,13.0733173651519
0.957298975345578,255269.150668847,0.00763134603278918,0.287051883711736,0.274345242925766,8243.48529306042,1067.1227537283,58.9152645614437,13.7346618253874
0.794209437532015,175234.21731181,0.153584338304374,0.015385842535329,0.328373355684733,8414.07875873595,1276.05078770301,59.5178748986133,15.1219349017638
0.997453118752364,193128.193440055,0.0442189482233247,0.328709360928187,0.32392967622014,8414.07875873595,1255.34625633283,54.4141669029476,11.4681153994351
0.867841624044316,210317.775810456,0.231369619461032,0.405279278652726,0.463383146365232,8679.5251072667,979.623915388365,53.225042963449,13.580685729602
0.836908149779312,216609.922454986,0.262975021780817,0.310135764603017,0.24110794534141,9347.80246271524,1068.97107408227,64.3757388216471,11.2113538134385
0.864039554316435,254440.578684283,0.176380624682587,0.140816584164819,0.611010426925585,9347.80246271524,881.770673084211,53.5000901812571,10.3601114513605
0.95546839220521,209070.899440446,0.201412791340219,0.363690581615198,0.223963099701081,7804.6557128907,1391.92514346638,59.2405182224303,16.0810358304409
0.959379244596285,209070.899440446,0.323509910046311,0.176650009814152,0.223963099701081,7592.9235749425,1380.34921175271,69.0030378484077,14.7807407175864
0.982442277770273,263199.358975969,0.316834635152115,0.242007025663615,0.381402702417034,9680.3186784699,994.130078921071,64.6097471864131,12.6603662364632
0.950895516974669,261125.419874012,0.0713783017655086,0.297750395243708,0.236483456656704,9680.3186784699,1097.56558644126,58.4102671152369,14.1603672084588
0.950895516974669,221679.875410438,0.0938943002371515,0.121504524146397,0.319257241427647,8498.05944381919,1144.90064322293,70.2582737799165,14.1603672084588
0.987496259750147,245715.71357041,0.301472828466313,0.0226257470471627,0.120093943914812,8498.05944381919,1144.90064322293,70.2582737799165,16.253215767319
0.976586832103844,227641.202322453,0.490077812831469,0.181440715926474,0.193238402037442,10168.8175761076,1043.73814014838,61.0905502431311,16.253215767319
0.976586832103844,211918.731429585,0.155712841411787,0.414029792670191,0.0146096766912524,9445.96824813053,1147.54508734759,59.1882778256549,16.8814010345803
0.98195237623952,247592.203746369,0.369945645373553,0.146884962422465,0.361738968243246,9645.57406349098,1172.62642627664,70.7293537382024,13.9768440137399
0.967939315332643,247592.203746369,0.0122518626355603,0.417144042486464,0.115983618812757,6658.08961412576,1205.46565954577,70.0574525168386,13.3474697772581
0.98590775074236,247592.203746369,0.40711316618041,0.417019615098324,0.0909448876573546,6658.08961412576,976.865884346923,54.5098353151773,13.3474697772581
0.967946599567292,195905.45071699,0.0770394172992489,0.144553534891978,0.272977169332071,7805.6275681149,1381.65045331412,53.4638154122053,13.0005421166381
0.96585854285124,234043.299172062,0.320224551684038,0.397317849065635,0.0717607458886202,9322.10740043053,964.145475850391,72.8855565383815,13.0005421166381
0.965894508552123,251446.685423606,0.080496114699631,0.70576057382286,0.0717607458886202,7309.5513939443,912.215322237692,78.6567595348112,15.432104379236
0.957898542977309,180692.746958034,0.308743420808847,0.34555858888772,0.143453066439891,8167.45612073339,912.215322237692,66.2207118977656,12.635995993298
0.957898542977309,236453.658611509,0.308743420808847,0.34555858888772,0.288895630752499,8458.5087282337,912.852858094508,63.8196960844344,11.7757820287501
0.946307955809117,233984.601347116,0.48403064142664,0.0668461854219378,0.288895630752499,8789.80912095975,1009.07137501064,63.8196960844344,15.5677686473623
0.946307955809117,269211.895056603,0.14894212303149,0.20152086880601,0.369563293214548,8789.80912095975,983.606285069308,70.6268378470944,13.1397304088382
0.997969844267207,212577.548095352,0.0444234131845452,0.0673487120734707,0.193121590719882,8816.0502848717,1202.73287053925,70.6268378470944,11.0041717054111
0.991068849501155,247146.423965229,0.10153772460939,0.0561715394895849,0.297205947172995,8185.2192059004,1311.52193777612,79.3075623732499,13.657659008749
0.969975044518146,206670.979511096,0.0526874253661184,0.293509761972549,0.203112343895843,9874.96790880567,1166.05306900025,66.4397607939818,13.2932760417549
0.973396334843763,209853.482586239,0.0526874253661184,0.293509761972549,0.166986408275859,8075.16281849463,1106.43938644636,65.9897160421531,13.9598549978304
0.928603276678983,209853.482586239,0.400314840639148,0.293509761972549,0.501806671188765,7779.65226763703,1106.43938644636,83.7718481400254,14.186779744831
0.916855393252006,246990.591196377,0.0276540685449386,0.91636078948894,0.241681367804522,7779.65226763703,982.52749231344,96.517262300979,14.4293730277402
0.924456657677899,214330.395530827,0.206182413471468,0.312958112208445,0.116639419919407,7945.97144651853,1191.47958503952,70.9588199407871,14.1934088312291
0.903832333042165,241812.883333974,0.0174051118220351,0.486291147404391,0.279816891971039,9183.66356956027,948.332551396131,64.6724198832154,15.1825741518936
0.953776956705357,232440.109314582,0.0728904890569016,0.119978268534881,0.288826375630662,9082.0203172072,1038.72083763775,70.1385736808708,15.347356200534
0.983646875536364,218062.402149212,0.0850481464001958,0.326980110340353,0.615611078752355,10495.5352869827,996.337813338379,56.9112937132863,10.9197831967498
0.959257561395862,227641.287925362,0.098123843530772,0.104596506005397,0.50153710157841,9344.41612348865,951.34804342252,60.2957098706592,11.9857949424594
0.947890401689707,203781.528636444,0.105878469061952,0.37788702174237,0.727373630472062,9344.41612348865,1130.71407208314,75.153061876188,14.2807766621539
0.987174297124588,216607.081032258,0.0750132078282713,0.310460491917468,0.0819270789708113,8504.41671955187,1037.24128633694,64.8647623231706,14.2807766621539
0.96608930663647,215638.725097311,0.37334400821812,0.30841680590041,0.0217993121995186,12288.2435057597,1037.24128633694,64.8647623231706,13.0711905619125
0.96608930663647,240753.76892752,0.0196988102295099,0.30841680590041,0.200996171453546,10318.2563044033,1037.24128633694,72.812957904277,13.7346118636272
0.904103959028683,263549.3948834,0.0575952872003523,0.495503795490192,0.171116405721369,7396.5651098718,982.776897572036,64.1394363519343,13.125024935233
0.985516410466158,226964.818595234,0.246607505627782,0.32702206998913,0.171116405721369,8302.52820772876,1367.19425930151,84.2724845357418,14.9823865258765
0.999149091846573,213127.270197271,0.149158508209051,0.32702206998913,0.469306418152363,7217.59666985312,1268.84947556785,67.3307932153834,14.0164962828359
0.999149091846573,229011.200709238,0.269031715315035,0.32702206998913,0.381502654935662,7217.59666985312,1268.84947556785,68.1566020380928,11.7572552035527
0.966582302921738,240207.51213803,0.225190169332933,0.297416816550654,0.745422827591188,6890.83831030902,1317.90456475614,75.4262134692285,12.2070919477827
0.944190644220831,256939.814895488,0.225190169332933,0.297416816550654,0.332534745651466,9322.31762540119,1317.90456475614,66.3012897650331,13.5095122634187
0.976345963617168,244970.570072705,0.225190169332933,0.250172779657253,0.011828216541457,8756.64006642256,870.97052569239,69.3643694615463,11.5592295001747
0.959346589947459,269469.061681266,0.514493366935537,0.61862296116687,0.063620551211552,6264.14353598829,1149.00778066854,69.3643694615463,12.3360623301007
0.960637358867999,216951.557953312,0.0717217082030382,0.378126646888623,0.063620551211552,8494.51172479526,1083.85762604103,67.2987500110476,14.8225361237103
0.971540029755672,266340.208528943,0.197312032456773,0.0774427110513901,0.494935693397953,8495.7147214769,1057.84153617747,67.2987500110476,14.8225361237103
0.971540029755672,193996.019042377,0.0525446504299061,0.0774427110513901,0.275781512513628,8495.7147214769,999.630156695687,67.5291853058552,14.7336748705258
0.993675496191155,244764.289257276,0.0672156632043532,0.221721962646407,0.498339546835528,8431.75996122211,1278.7113009916,68.6714254797701,12.5710206068903
0.933540283124255,199414.909668162,0.152495905423045,0.287382546549048,0.192814669272954,8431.75996122211,1240.47807760875,68.6714254797701,13.1971612048096
0.998162409303085,267556.686924452,0.0575112003635438,0.329916952961549,0.638071089765287,8461.23069064259,1023.21776118691,67.7334807799656,16.1245171322701
0.998162409303085,235690.74256535,0.0421666578508111,0.282232024160145,0.60458199814204,10818.7367180056,1023.21776118691,69.356960658263,15.780156629899
0.998162409303085,235690.74256535,0.0421666578508111,0.282232024160145,0.420391251981026,9129.64023938723,1067.72929023363,65.6327757107019,14.5183587320379
0.973460221203576,235690.74256535,0.062818495344031,0.385571126342996,0.347094549623558,9750.37648640804,1091.75759956112,62.36673863076,11.9420476793248
0.995324188951691,266852.958482702,0.342642036676871,0.697976301985789,0.101444866945101,8769.8883556066,1074.95884810111,79.3315425544548,15.586778899597
0.960550803469885,266852.958482702,0.0458599606010491,0.58447650863348,0.075924321030941,9701.65905538312,1008.50647634959,53.6776819435964,15.586778899597
0.919375824826194,264664.406529164,0.0537596450620479,0.225637840657691,0.334213488629511,9917.51196044748,1271.08881760318,64.6243593948902,18.2874758530201
0.914575754389874,264664.406529164,0.0260320102630515,0.216757580051109,0.658461307567102,9943.27465781172,1283.75922948653,69.2517251469957,13.7837567994997
0.87881442979487,249254.269131111,0.0290362000411682,0.467154865435583,0.407914160769721,7958.67859378823,1140.0888584328,64.2288706116821,13.7837567994997
0.916812814407136,253420.886537286,0.317029707912917,0.0744773576889236,0.407914160769721,9525.02869364583,1140.0888584328,65.0546019873328,13.4068789942618
0.996375880151055,239178.003672262,0.241761022879387,0.440953049255777,0.0124031424272822,9525.02869364583,1336.46664037577,70.6682110427794,13.4068789942618
0.975176759165883,224567.530956574,0.227378089338368,0.440953049255777,0.141828115902395,8252.7205578503,1438.95397429876,47.5643189339935,13.4801983291794
0.919289843458802,259865.791205685,0.227378089338368,0.440953049255777,0.505147311012025,8666.76579128537,1252.81956220452,64.4182288865576,12.8895720492333
0.982976315407202,216301.497668042,0.0608493192010315,0.465772349143944,0.0836821453073106,8264.63035544239,1497.63055831461,68.283223753758,12.5997089824965
0.943993701215708,215000.727961012,0.0502321354736662,0.280501142686416,0.0836821453073106,8895.48826834094,1446.32473291941,66.854609212713,16.3038808921034
0.92981440506993,227294.698458118,0.189349435345199,0.440371395838694,0.0836821453073106,8895.48826834094,1423.87063512122,60.354501576876,19.2622512409033
0.93763635125449,235153.21879744,0.257525257443026,0.462628661735565,0.126846038004625,8657.91421464278,1194.57732225662,57.573352148792,19.3421718814033
0.958656760858243,231822.685787178,0.0971331962202872,0.400500364817746,0.146412159759982,8657.91421464278,961.42659178273,57.573352148792,17.4096018025102
0.958656760858243,231822.685787178,0.0304514893136677,0.400500364817746,0.283088056967594,7944.14775766644,1151.07809279618,68.8062435820321,14.2662949640107
0.970291749464411,255476.103936518,0.114076202199776,0.21628244034457,0.136685288626039,7450.72906164424,1161.71896627231,55.7615030151944,12.8688658194096
0.980371090363416,193317.358712668,0.274814932270244,0.41516170474551,0.136685288626039,7434.57447984308,1161.71896627231,66.3594537010541,13.0298713541428
0.980371090363416,250286.30280566,0.363521582576088,0.639014093854772,0.368039884458814,7434.57447984308,1019.87453384067,52.8344557441851,12.973957408204
0.900271931863977,278510.480501145,0.204975247481899,0.273185029160201,0.368039884458814,9562.54483755077,989.532807398483,65.0885818402729,16.2990643921381
0.96641260667153,297237.623099169,0.0701303933963128,0.273185029160201,0.0185377779003123,9466.87765009019,966.404553072583,82.3742741480965,15.5376680264395
0.919066954939415,198633.183072649,0.456095224974108,0.234582795539687,0.0185377779003123,8803.09677412375,1423.84948850564,53.589974583185,12.7498288364221
0.934430262672445,226892.855663494,0.507643927089054,0.694299114792686,0.0185377779003123,7327.29055439037,1115.12785104419,64.6539050651696,14.726831850476
0.913331915986548,230275.926256821,0.466209551137317,0.462828019084034,0.0185377779003123,6876.37211241536,1115.12785104419,62.7158008985149,12.796448536629
0.986709749112136,289560.407580634,0.0361031979170704,0.146254782813921,0.0185377779003123,7638.84207538795,1368.16871700243,67.7623200366806,13.4199029489084
0.943425320296616,270827.043423311,0.0361031979170704,0.392432626859964,0.438583551757727,9395.98766520631,1028.20743504419,61.2055535537129,13.0305627670595
0.951136071839441,228138.328768012,0.0269381766005417,0.876520929169499,0.518909645807549,10340.622758679,1433.1421720138,56.390630445757,14.3185744792422
0.943121526385692,261546.141973251,0.0129634410409907,0.225161969675349,0.309296785163412,8964.77963582354,879.248937441439,69.5462714971099,14.2188334884046
0.867011902242868,197379.50446385,0.0129634410409907,0.225161969675349,0.309367223634904,8656.08335891165,1076.89749229644,63.4544914785081,12.6103216173009
0.87516890279131,246647.750206989,0.123196595211364,0.332944393461773,0.309367223634904,9050.80609933211,1106.41845003419,67.9071030064545,11.9700235966348
