infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
4.237986362715619,23.016107220902512,0.13237939922155628,0.7387304355232301
4.153385452441438,23.066304334435735,0.10979476920085857,0.739750517495725
4.238457486864819,23.009518996453444,0.1278262036109551,0.7403338702030485
4.147829655769668,23.06222518369119,0.10474533140834735,0.7406629038813881
4.173149044760779,23.018570899896638,0.09135333172537186,0.7411089292149493
4.212015899483411,23.010343133637004,0.12314888101064528,0.7422237137028462
4.3783421060989625,23.008094568967095,0.11805087594160368,0.7428554775049084
4.16913285384092,23.049159527428493,0.08264039314730154,0.7431495847621784
4.280110419339676,22.994863132313206,0.1032250410690572,0.7431533830909558
4.389626398619015,23.039247634829994,0.1381039447713365,0.7450213389159472
4.344568248999737,23.03180360428236,0.1419813162484451,0.7450790035639694
4.156708738483728,23.0693903832036,0.1112673977101159,0.7451149986512077
4.3744076575885975,23.059365044080177,0.14179291799400406,0.7463266721093472
4.34030879063309,22.99826793371053,0.10744941788313661,0.7464919920372588
4.36327886827376,23.00235512282256,0.10548171042139806,0.7473019286125496
4.221818975640159,23.000901630394548,0.09573772198109431,0.748046555383923
4.349904256090716,23.056522447196546,0.075201754647689,0.7482868583589893
4.368919540301148,23.025153979759047,0.13696170775875735,0.7485734883635162
4.271577645627502,22.99848988544309,0.09138899983850127,0.7493469583638364
4.298738881132266,23.00195426533358,0.1257032693662894,0.7496394982235162
4.1701093900615795,23.057950578336868,0.08332468481014146,0.7504399784240805
4.353316948967906,23.01312799522526,0.1319793693377622,0.7505285882130727
4.299811807060931,22.995052923497607,0.10064812866072442,0.7509039703935898
4.181511016962109,23.07427121625571,0.1240807103839906,0.7510493063577217
4.339488284066526,23.057628840070738,0.14549347225929615,0.7526156892698819
4.191065118028057,23.040306692804783,0.07652564327742725,0.7530061467582887
4.393287523610443,23.010458546104942,0.1039663968393619,0.7532375850252231
4.322200976943349,23.000220776918976,0.12223761411426359,0.7537314053679108
4.3681831733856695,23.043645225415734,0.14277894684746756,0.7541331068136289
4.340996331242972,23.003691517567795,0.0910173763516757,0.7542161750087127
4.159167034108596,23.0187492316399,0.1032250410690572,0.7559026434042007
4.159167034108596,23.0187492316399,0.1032250410690572,0.7559026434042007
4.318035598219293,22.99516514383374,0.10819438803958076,0.7559825449479519
4.25216411198589,22.998534629517742,0.09170163922650379,0.7570142316848232
4.379729867523038,23.050828491761003,0.07908876594227074,0.7574352613680824
4.168893014905294,23.052428544990786,0.12752208896550163,0.7576547990172604
4.374861841924007,23.04711613570441,0.0779612003769263,0.7594522865264778
4.355619804289212,23.014381878051292,0.08381275976553053,0.7599748376330937
4.355619804289212,23.014381878051292,0.08381275976553053,0.7599748376330937
4.269025812578276,22.997033834692324,0.11854762303606187,0.7602274659043351
4.298964329336842,23.046690051976203,0.06967653371316779,0.7605306299109569
4.227127047733424,23.011613552325493,0.1293309196553551,0.7617430072745456
4.339531015260407,23.01712733969282,0.07934845875642668,0.7621195796787562
4.396833299803058,23.055685411014096,0.1393747610432281,0.7623516982184204
4.206279824547902,23.01320450564599,0.12618748224950943,0.7634855047570919
4.347366116470226,22.99959249237601,0.09860891783469095,0.7649187958155224
4.298965357982272,23.059295670636896,0.07047462206120003,0.7660888715895767
4.395180406918621,23.01706505880562,0.09260350516720434,0.7670019398106886
4.208843119705469,23.059128870915924,0.13801568715154977,0.767696488940578
4.152427903085032,23.03315224175099,0.11854762303606187,0.7685910196445995
4.166907066231917,23.055574889865625,0.12739565814143566,0.769043223342595
4.31589596338335,22.99548646297266,0.09773665781139781,0.7699219182800363
4.201068021898567,23.05546341174819,0.13721885935192435,0.7731694420736718
4.315175802110691,22.993638481734415,0.10584475353818498,0.7734456377292955
4.284136021759442,22.993369986214738,0.09894823728755398,0.773638507685245
4.387893695643831,23.044168921808744,0.1412696290096627,0.7741658148582569
4.313859139699425,23.068254561555676,0.07279690803470239,0.7742598976589575
4.196957491791846,23.07173522661681,0.07986924698013233,0.7744260479358771
4.259319454073178,23.063125240374113,0.070608460157952,0.7744571041373072
4.277845090379062,23.062738026604737,0.0702226216486199,0.7753948205513466
4.285695671717847,22.994260592144975,0.11608077368811123,0.7759270999882756
4.3018931696273,22.997498937679033,0.12244101083500092,0.7768849935242519
4.242430094377456,23.01217821754504,0.07743720690105296,0.7771069781224191
4.14093140568684,23.033090409141384,0.09587261467372829,0.7772879586724728
4.233990395401099,23.052125635276308,0.06995273366061217,0.7773474426723516
4.303251245962665,23.025567920974634,0.0717751969966797,0.7777197946380682
4.307229957641582,23.010485360409042,0.13564177744283712,0.778173864107268
4.310542766708299,22.9930856817091,0.10388257418210711,0.7783914447115033
4.178733708607003,23.06410500014863,0.13045277295679433,0.7804497307405499
4.3564868842795,23.058383118614096,0.07455193677750166,0.7804963609621483
4.136067047539127,23.044577520944785,0.1111287068222836,0.7808662049841479
4.277795460911311,23.04153066373396,0.06824917443466214,0.7809398654471909
4.231534819801284,23.01267957276304,0.07776836117693191,0.781145741485717
4.322184321329554,22.994235733542155,0.1127039308653888,0.7811482103714164
4.347851592142133,23.018881082947644,0.1386528316132153,0.7816970792476327
4.238457486864819,23.03640967034647,0.14264443491890302,0.7836955911113516
4.3066352790663265,22.99669837116622,0.0913933460238685,0.783724458390838
4.38383902595747,23.00486402843412,0.1027710200530618,0.7837436121658563
4.296396882853003,23.021299660843454,0.14192360718596048,0.7843878875164232
4.192947377519916,23.00963963874649,0.12097956548623781,0.7848858363393864
4.2506533542985165,23.067273222912743,0.07141998385983311,0.7853921437134788
4.1407374656805676,23.055454283964913,0.11540235537042365,0.7863329804969527
4.245368986160895,23.04040594133549,0.14418867660934637,0.786368135954061
4.143885123230937,23.049620851937924,0.08880254699069004,0.7872632000823295
4.377231924296475,23.06716394916095,0.07943725237639508,0.7875361525460617
4.326781678874389,23.042289680880476,0.07010615346382765,0.7884795982901089
4.27068907974248,23.057902563571417,0.06865488320849253,0.7888073873040056
4.13126949903772,23.04527869725444,0.10372322202034373,0.7896019836409358
4.250703980946532,22.992674201847343,0.10752893124389601,0.7902243471957294
4.202197022612177,23.059372962292468,0.07367676766840063,0.7904961631478082
4.208940404199782,22.998066959152666,0.10592692640475537,0.7920337210839905
4.143614779197231,23.042293495606017,0.11931322650741988,0.7936674767224012
4.384243016064446,23.048066630100237,0.07770260083640709,0.7937344219662897
4.308732578579376,22.99195235424086,0.10288462683872374,0.7937735142248868
4.2362232442692065,23.035175902664523,0.06923886346596961,0.7939213616107915
4.175078748671053,23.05466904927716,0.1322478779901868,0.7942471589552937
4.373266464458495,23.01193135277606,0.08679845610248141,0.7945027399772971
4.330878843076419,23.001789896885644,0.1279140199310333,0.7945443973643109
4.2393119207607715,22.993305788303623,0.10662409469501918,0.7948694231557615
4.271923764292571,23.059247268829406,0.14728413572853347,0.7978949042004824
4.271923764292571,23.059247268829406,0.14728413572853347,0.7978949042004824
4.335565201136692,23.03013947183706,0.07210502625128443,0.7979093143089167
4.242186994725056,22.99283456210136,0.10832660539856503,0.7995055240540956
4.267610820330312,23.037862562161912,0.06752522120143373,0.8001640928406262
4.353107924866338,23.065273263159348,0.07430280287215815,0.8006131738881253
4.188470136799839,23.054804803772242,0.13624287636567345,0.80068720620286
4.139676678319907,23.027149519045558,0.10878807972442012,0.8009787699065052
4.251824206538753,23.006613588411106,0.07859058913549169,0.802579905562493
4.147198635480029,23.037513261215107,0.08559780448778213,0.8036800878458858
4.213603873155193,23.000978280746263,0.08891294769778119,0.8038913804710622
4.138321414507509,23.06153835748184,0.09488905182886534,0.8046269008025834
4.319747095060961,23.006160466560686,0.08063413278103448,0.804983986115864
4.377424244420125,23.018099630005104,0.1360608195548134,0.8081858446409684
4.2777505809457175,22.993667998164568,0.11987289109878155,0.8084467749238695
4.2371236454395,23.05382474488188,0.14512129433497722,0.8088224449307777
4.274341447079043,22.993802518661283,0.12024237811133018,0.8107545427969953
4.386946385655985,23.007325569257336,0.09446114438730427,0.8108291959762889
4.293878251279809,23.02679083669789,0.14539295176016065,0.8109495448962273
4.162179955999909,23.010220574548928,0.10540871075584424,0.8114716925490683
4.132512583100033,23.060257456735442,0.1089004558234612,0.8129680766940194
4.131452504042741,23.052594890296124,0.09467986086032826,0.8131122080567118
4.201030976609357,23.04238727532731,0.1395654251363204,0.8137336950841493
4.266770835596045,22.992260737916354,0.09375483314147795,0.8139588544876657
4.2801040597792115,22.990868724750513,0.1142878267578365,0.8143197210014788
4.255739910175188,23.00602108316228,0.07793069050651327,0.8143950579037301
4.198012357314369,23.03285311713869,0.07227210024842964,0.8147412306305784
4.292519365624889,23.04711613570441,0.14926493026919943,0.8148447982024454
4.225860856565168,23.04249090109481,0.14368879601815743,0.8152720712175063
4.2521236578014445,22.990627147677394,0.10237472871969774,0.8157396090154596
4.290783404438577,22.9916895945729,0.11712736723048564,0.815808912254629
4.282869140226519,22.99165199669767,0.1170458560422998,0.816371863401966
4.258779378905695,23.013278154837625,0.07341829246229949,0.8164056873619826
4.17242089583939,23.021515827412912,0.08087158916821702,0.8171883486928374
4.183044164579305,23.031854279685568,0.13389933533313986,0.8177804171705698
4.39211773543137,23.049227468940348,0.1439050308486196,0.8185620360680713
4.215058037380693,23.022692033863777,0.13746902760803756,0.8190732051952245
4.257777004295295,23.070979734997028,0.07038833859511429,0.8192661596741786
4.147688898400048,23.046025258830568,0.12476054520285293,0.8198117970575614
4.352736925454976,23.007890600299767,0.13355956833955254,0.8205182785516807
4.32760348445798,23.068066437934803,0.14826011620576074,0.8211384964019334
4.3100601621758905,23.04447458751158,0.14965411721929928,0.8218901782560399
4.252412953198251,23.031548340859732,0.14511869184966725,0.8223674449868272
4.3221904586599615,23.073812362689473,0.14709956592713516,0.8227720244482376
4.220150795970759,23.002610249621714,0.12531578787322215,0.823046984107546
4.388112122318566,23.057353141619277,0.14483074214660271,0.8237753328609054
4.299116526739451,23.043602097140024,0.06649019801761039,0.8239710598484826
4.183602444977671,23.032831014339767,0.13474403002546492,0.8240103012294362
4.183751312077109,23.045912841875744,0.1368326879810202,0.8244518892166096
4.38259678877759,23.0624399535497,0.07693006658340001,0.8251124164567752
4.148262875553103,23.02215415439465,0.08931472682247651,0.8259651082764754
4.149605051458028,23.034657042533645,0.12431141308940283,0.8266145406542615
4.3698316111127555,23.045842616442226,0.14707203470206456,0.8267718340806268
4.3304418870838415,23.001837954255958,0.13107554884899678,0.8270104120634149
4.2234705608970495,23.043048657826805,0.14410723600251427,0.8276927141592796
4.180932862294985,23.001787579724784,0.1001766953557724,0.8279356343005319
4.2429692360990705,23.027908502264385,0.14354890328624612,0.827997743527875
4.3025143313091005,23.021615056732628,0.0700513866658061,0.8286994047418191
4.230724483552187,23.05929467112757,0.06829812699064042,0.8295197375583474
4.304801869785894,23.015924752097284,0.07222330211455442,0.8298313406628735
4.225789827215493,22.993989660494172,0.11424418564987596,0.8302360721889511
4.341286700991578,22.993759875610227,0.11736856538382398,0.8304414589672315
4.297132865574749,22.99113028870484,0.11832277283834802,0.8308089115014449
4.362107815327901,22.995884992028106,0.11458214537118075,0.831635111619332
4.377634729150079,22.99839581695146,0.1115278159496538,0.8322009022571064
4.267212518192845,22.993940443251596,0.1228026676568714,0.8328039268279848
4.295529243083603,22.992109108033794,0.09135195520329759,0.8334713840700934
4.1489224920077605,23.06193611155991,0.12449991446910935,0.8338019433276157
4.264247067745065,23.00186428860851,0.0791900101067825,0.8353215729294874
4.128891654592851,23.060222818199527,0.11074749315237445,0.835647157504924
4.332117343687868,23.072459410547555,0.07200440174649902,0.8367135121725621
4.345045713264753,22.995555273335142,0.09339011179729545,0.8387298059238335
4.302432719973645,23.04862121577635,0.06580435848242366,0.8403806550893137
4.373581029296327,23.000971552510997,0.0938755863287741,0.8406632807079076
4.317757394676967,23.001764831956734,0.13307851389734054,0.8408173259978824
4.297486389566078,23.042293495606017,0.06559018447413412,0.8412503381112874
4.2352011350668395,23.009496793576904,0.13511668581046438,0.8414102728217885
4.200643284627977,23.016997637997022,0.07497107137928694,0.8421517640620182
4.370358708672254,23.066960818989386,0.0747543679661044,0.8429496751474792
4.143849001436603,23.015832701010183,0.10664050660956154,0.8429972252067887
4.270206209615384,22.987659599502415,0.10288462683872374,0.843724491313535
4.2223717004662715,23.065748952417355,0.06963144960713982,0.8437628621361435
4.258324168950665,23.05334157604561,0.14906356803482176,0.8440353902179368
4.129430426218823,23.059247268829406,0.11424536766614399,0.8442077327621501
4.294341514270686,23.01903316330701,0.06960068633403185,0.8450964583272708
4.389343800209261,23.06932028331797,0.07876555268827762,0.8451654474311916
4.330631993447873,23.04228279957897,0.06745050975184808,0.845563961143181
4.369675008514237,23.034121253244443,0.1462417618689695,0.8466412234306425
4.127160228150743,23.05585143578651,0.11438061399589655,0.8477817855932016
4.148388863101982,23.053927298369103,0.12745575121714553,0.8479614593877068
4.147682423174767,23.022535286410314,0.08616559174396363,0.8486254196832763
4.152164533878461,23.01021255633099,0.10471475650494505,0.8489752617920152
4.121525971863611,23.038635659087213,0.10788773668857538,0.8492037112771238
4.276928579984511,23.034146550088586,0.14877673545610326,0.8494769826834081
4.222292792077628,22.99161479997632,0.09836098112593067,0.8496508344923402
4.25464171199191,23.052028823455366,0.14910203805935188,0.8501578068679856
4.194497692203218,23.01365273552891,0.07701465457059842,0.8514527147894184
4.120452691416154,23.05220876638231,0.10777771054048435,0.8517178230445702
4.387625382669575,23.018968459049113,0.13807400955036583,0.8521538986696529
4.344208834601963,23.066160621266945,0.0705032333660971,0.8532616489366088
4.349904256090716,23.015985828012994,0.075201754647689,0.8546998171783573
4.224325788268973,23.020045544407132,0.0700991552888538,0.8549828585958593
4.3642171327666555,23.01816993654276,0.07648118345849098,0.855219305004936
4.273249857050277,23.01263873951593,0.14138156565593643,0.8563683203622285
4.35422629780654,23.04937548102264,0.15030882531857742,0.8565739160721252
4.385683586524021,23.017644932563147,0.08093585893856126,0.8585291147715124
4.3151182697247705,22.987421911499705,0.10433261663105406,0.8587507919393239
4.317546856296181,23.048239092998077,0.151788137724861,0.8592079004862642
4.348214717116246,23.04680466527467,0.06826004066662177,0.8616816327832282
4.2842965697479585,22.98630558888414,0.10174093380518959,0.8618903129565095
4.121139708471263,23.031592920770766,0.10253790896865414,0.8620948886635169
4.1734972361206015,23.00820975306658,0.12125851999827589,0.8636520128685454
4.397474958222463,23.000574021425045,0.10889003702802022,0.863882483330333
4.122656780627596,23.046267700911322,0.09131735942339647,0.8641699352290186
4.296647197535668,23.026239399852656,0.06649840973135338,0.8647581028890796
4.35127428478041,23.07293964076667,0.1486169463267779,0.8657913536775149
4.378425407219847,23.01367225329863,0.08085627932680226,0.8659492488224603
4.3650476415288875,22.997261136833977,0.12372004552831209,0.8672169094393449
4.180252732506563,23.021459641929166,0.07479977328523571,0.8677578583621971
4.139718583158773,23.014279119888577,0.10449233591733023,0.8680521781512222
4.213348868663252,23.071868865989355,0.07100834738198153,0.8685954535589989
4.301980820850592,23.071544030119483,0.06798854279540245,0.8696325844867345
4.308533727807252,22.996691521637512,0.13093480573433627,0.8699005189898038
4.153113281875356,23.065725789878247,0.080792017643605,0.8705976752638288
4.136137897360286,23.06255073484499,0.1218397693595801,0.8709524615844422
4.275226429053818,23.020557911822376,0.14594967681921048,0.8713867318778561
4.3500760716895925,22.990452191810803,0.11256408065992807,0.8714312855880384
4.199538408802335,22.993977696381293,0.09643409219533591,0.8722132724332312
4.331227348069413,22.987933623971657,0.11108245332927405,0.8726718696557575
4.215641032256047,23.047844951694774,0.06587666961848426,0.8728264255256302
4.309590447952761,22.999451288186293,0.07958299902259394,0.8730459428168141
4.379334894203176,23.00126898281687,0.12638580676872194,0.8733862133932706
4.2845890325940355,22.993764009528483,0.0836818937028847,0.8736126193959137
4.275579275264563,22.990442895340937,0.12294543092326138,0.8736371117976063
4.190603554667253,23.018195885419644,0.13444101728442484,0.8741052197568501
4.124479367208861,23.02511058551149,0.09861406067669015,0.8746769428355727
4.3649165907767955,23.02119460152166,0.14408379585110628,0.8747496369223937
4.289579838783727,23.059247268829406,0.06457513764909198,0.8750458592144893
4.373021128577154,22.99355152610142,0.10841601229046419,0.8765293995752885
4.275391368716557,22.985764334797498,0.09853710346112743,0.8770184780228348
4.118450563100499,23.03559388753755,0.11061958727547655,0.8782910634921592
4.115822994369279,23.034821941707676,0.10354284442739994,0.8788225378472956
4.125738597382258,23.062447234961077,0.11578956732720805,0.8795650188660838
4.3066352790663265,23.06595740156612,0.1519160436161236,0.8795997674782058
4.274852710734593,22.98988884096798,0.12282113957236354,0.8801207713346697
4.285225174038736,23.004975675978297,0.13883331401664356,0.8807530623753995
4.370757360403853,23.01970088375283,0.07528205189480111,0.8808416552649245
4.148631259490049,23.013218174616284,0.08888541184229445,0.8819079018341078
4.228634796850889,22.98897440053965,0.0952823431196651,0.8826115434361875
4.2145536011349245,23.0044951581683,0.13136602154406266,0.8828846306352345
4.1929853924701135,22.995410309689554,0.11328301759046774,0.8829932563710561
4.226703295671358,23.012825059022116,0.13887330550825774,0.8840418399889031
4.322518104644722,23.073813678946244,0.06900954917761484,0.884352304236977
4.233867781742095,22.996496784553365,0.08166533819254365,0.8844722943390644
4.372170538551545,23.036177225714432,0.0709694654985483,0.8846459747523663
4.322248162283854,23.05154279362052,0.06479860307223215,0.8849667754138583
4.291591327949222,22.984753542893408,0.11064174548981809,0.8861934693105264
4.1449379900651895,23.053643288219384,0.12961291467981764,0.8863959159845207
4.119238091385736,23.05124553737676,0.09079937572552627,0.8866532347697613
4.370273011645234,23.011294315413934,0.1389093029617474,0.8872516080734068
4.281665815462143,22.98868391276675,0.08908440151229999,0.8878188212095861
4.129478379319676,23.01775322846473,0.10156776030568865,0.8880560873765965
4.394203596250252,23.029820293531873,0.07612835721402172,0.8885432818740455
4.284943957303638,22.984733527951366,0.11197520312782097,0.8892804099762743
4.112789397500887,23.03663624493915,0.10233427262040626,0.889362481416933
4.309960857431407,23.013398658465707,0.1445453720080347,0.8894097711754526
4.117663723970392,23.05041852701154,0.09131708282698167,0.8900967950832134
4.388914890951311,23.016024528960166,0.08011116214040487,0.8903816432898654
4.177834240928565,23.012385953169332,0.1290792600023092,0.8905167108124403
4.287863810446719,23.04939018581517,0.0627702981457087,0.891223256386348
4.191708235980121,22.993369986214738,0.09894823728755398,0.8913852097576495
4.344878338339338,22.991348045638535,0.09291022116179332,0.8922282051884074
4.3452502774336335,22.987933623971657,0.11047907072030017,0.8922577624352509
4.20241591988576,23.05853928347148,0.06726218295246902,0.8924004193752624
4.135729798350997,23.065476895769216,0.1230285919674923,0.892713183908304
4.194378864508739,22.994582792532228,0.09246500822318643,0.8929446361921731
4.247788628799884,22.99311921822128,0.08317067465643377,0.8940307848458693
4.128698826242333,23.072281413879004,0.09553603551156248,0.8960654914263056
4.279209447412317,23.01067221185209,0.1431063555906137,0.8963193907443738
4.327499181327027,23.005517437904047,0.1398568545801756,0.8969365862160574
4.381873200852608,23.012825059022116,0.13887330550825774,0.8976721836245484
4.185566430858247,23.007872212123498,0.12875944014487975,0.8994441741433484
4.272784074554817,22.985553442196696,0.09339176888913928,0.9010928567930522
4.210411491316144,23.007568956589818,0.07419507006215356,0.9011410095257183
4.347529155032516,23.03697886254787,0.1517418387680319,0.9014395410662747
4.346688677968546,22.996631592026667,0.08467171311604242,0.9023227258890868
4.228964796300258,23.05318167612833,0.14924713429250144,0.9026841588326856
4.1271171963314295,23.01711962335221,0.104130643451768,0.9026930022569305
4.343725328695976,22.991941453199892,0.12483026197253791,0.902705925363082
4.35059380274046,22.989263312226495,0.11756459408055542,0.9040917739771225
4.169132881722454,23.05438316209716,0.13851364570684283,0.9043369796603122
4.211860756178316,23.012458993605573,0.13786422198336004,0.9054371590023396
4.117012586500636,23.04434398654395,0.08853904206816057,0.905687686364566
4.205145028188914,23.070779960831317,0.06912874150710997,0.9079543155547419
4.373797776617215,22.993851095852484,0.12074915117306442,0.9082914914212734
4.373797776617215,22.993851095852484,0.12074915117306442,0.9082914914212734
4.369346672172508,22.99809844004381,0.129048151246546,0.9085893568444808
4.207463865586213,23.068907564757012,0.06820658703028111,0.908634538823275
4.286112986119218,23.03907961742216,0.06197410422108651,0.9087369159932943
4.176282321915498,23.058371750608813,0.14028348562462412,0.9103771637002037
4.203597013999113,23.039395587049114,0.14542655110598005,0.9107739167198231
4.19224490574928,23.003528170989945,0.07922528769224511,0.9109012846837736
4.227714952182377,23.018195885419644,0.06696908518545863,0.9114715643512804
4.234524082126009,23.073812362689473,0.1474006666096799,0.911788591430269
4.1843454249229834,22.9933273490344,0.10777771054048435,0.9118681989885945
4.367363038065627,22.99416869369276,0.12425042274627437,0.9120785797377226
4.394734198455865,23.02168033544946,0.1426787957419012,0.9129144268548178
4.394734198455865,23.02168033544946,0.1426787957419012,0.9129144268548178
4.390561267742904,22.99490640014922,0.11414778520032079,0.912985014211219
4.14968878299315,23.072761219560668,0.08139402096524109,0.9132223676994443
4.19610558677242,23.042064509442383,0.14462779754040367,0.9136109320030962
4.27191836171447,23.032885610732162,0.15165399210662325,0.9140846960187162
4.394734198455865,22.99845954913011,0.12206444136383024,0.9151702151235915
4.174112966476891,23.007224002950498,0.08014798997871238,0.9154440597243815
4.285225174038736,22.98480158376214,0.09262657051694806,0.9154529385490316
4.369346672172508,22.99809844004381,0.12998542182494227,0.9170332083180048
4.316812306120514,23.057318456601323,0.0632548861394177,0.918100687611781
4.275844436750263,23.005927742976503,0.07022561910973121,0.9214452755947339
4.202480127447305,23.010343133637004,0.07213971743826235,0.9215296485176292
4.232929876535303,22.984491298376287,0.0993450152016267,0.9218172894098224
4.148472871382543,23.003553063316808,0.10659781841628127,0.9218370501299002
4.346546115907426,23.034836306226996,0.1524959568708921,0.9218923799399661
4.2024699794955795,22.99549056475967,0.12334512669815789,0.9226886687176125
4.122313293988658,23.01712733969282,0.10163987476151007,0.9227381082917889
4.228818294835731,23.00908470454904,0.13973023120635458,0.9232595857319627
4.333903693434933,23.057192848624503,0.06417884920545018,0.9239622819862877
4.368886940870553,23.045848976224907,0.15269885552858567,0.9246890153456123
4.330915139887782,22.98560712568424,0.11783354902616414,0.9252958325595321
4.255609492105918,23.0284368703566,0.15019053192595405,0.925352014566036
4.163826361083436,23.053927298369103,0.07056597571146161,0.925689803877685
4.2862424700783945,22.985032560590316,0.12073518670562303,0.9257385624908081
4.31601402049423,23.01446924361369,0.14718094385439645,0.9258395263413508
4.342461977827541,23.004052487245545,0.07573616274811498,0.9264864363717275
4.236167686955495,23.01349612413921,0.14317316725979776,0.9271393789137916
4.113486487772766,23.062582714840033,0.09367170046204934,0.9273706490522133
4.199991762991968,23.032498507998575,0.14469263397083823,0.9287207678808428
4.372482350036505,22.991237097237846,0.09732713058083456,0.9288808956110501
4.28702526486909,23.02050833165987,0.06411540476552802,0.9291682743967753
4.206733663806462,22.991545634384693,0.11972882074854282,0.9299418652892482
4.116373158618625,23.06932028331797,0.1104012134166282,0.9302315566651995
4.392990014218915,22.994489298005803,0.1014861398458706,0.9304443237518405
4.104276431042797,23.036626953687367,0.10095923136364313,0.9309846957144527
4.1260919296766785,23.04225845279837,0.08045335861857847,0.931104975287744
4.272550230985468,23.065501689383087,0.0626006369272351,0.9316158596556559
4.290582824534487,23.072459410547555,0.06453098468397458,0.9320889678157654
4.241404996820524,23.008122287011684,0.14128552439533826,0.9325359906061613
4.33256212535052,23.03320385449144,0.06382282173669898,0.933879924517388
4.120559944428466,23.048148281733837,0.08254730722775791,0.9359599685676926
4.350406128193416,22.996699976537954,0.13359401356334671,0.9363862914672914
4.338242635570534,23.01660948651512,0.06829812699064042,0.9371734993760119
4.281899281695217,22.982515737695948,0.11675896015233811,0.9378343342966512
4.2250468496835545,23.00491524415058,0.0714674819731162,0.9380139951938996
4.385154879294807,23.063125240374113,0.070608460157952,0.9390282526325223
4.236258021669203,23.003333930071825,0.13819017135466508,0.939404312185691
4.151968321849858,23.048903352538936,0.13652770483301357,0.9398811424275807
4.383239838153483,23.03429832515891,0.06981221695954808,0.9400964502343643
4.172771517540598,23.068501407452697,0.13949013946128985,0.9401882899930851
4.185028522825986,23.03886759324165,0.14379510418079022,0.940235837374999
4.27046179548789,23.00614401705772,0.06882909892968536,0.9404490137663285
4.197575949850567,22.98779754527616,0.10020462768193344,0.9404851484931379
4.364728670841942,23.03286693803075,0.06709887513214066,0.9411808797418839
4.206771478630372,23.063597019013983,0.14742418593906095,0.9416341367715246
4.307323729546122,23.046537235118578,0.06083938744093421,0.941739673417448
4.2251352576706775,22.995788424251206,0.13072345259375415,0.9427879708759843
4.183751312077109,23.045912841875744,0.14439279264797458,0.9434038634835983
4.301041278679162,22.98285506844288,0.09320448954915425,0.9443298416935388
4.142026746904595,23.027030806294214,0.12982635310866514,0.9443622613069733
4.145036775837714,23.0239377313343,0.12966659340546538,0.9445285320911457
4.280733176984694,23.027387644245493,0.06148387411918064,0.9450078944607648
4.215340269792594,23.044358291005366,0.14961842493875097,0.945170317792596
4.120452691416154,23.026844955834168,0.11977138451952737,0.9465269508065661
4.101302318711426,23.053625768550727,0.10776163688728999,0.9485086743774721
4.280073611780731,23.07023194663668,0.1540502224636743,0.9485145105795857
4.229324612841171,22.982515737695948,0.1064331042396448,0.9489779764493634
4.1196098168629405,23.01661139417118,0.10968471890346465,0.9495619195819944
4.319351301583311,22.993806062061488,0.0789950465040466,0.9500956949967488
4.2311566349630745,23.026914801778524,0.06218350385314448,0.9501124704622808
4.110318792715299,23.023573334571857,0.10812175231478438,0.9506981930159011
4.271637050306202,22.986531827463576,0.1260562941340208,0.9507232276360316
4.332117343687868,22.982518345100566,0.10049061118188718,0.9507448934472126
4.331911128708839,22.98217539100409,0.10212257268243768,0.9513651968141158
4.327664093196715,22.98801420095704,0.12715004258663926,0.9515114792663669
4.373235669198431,23.024246504771295,0.06965793904427475,0.9515279729075933
4.152526894471672,23.002161774447515,0.08932893340323453,0.951844575749386
4.352107233670471,22.985657756356225,0.11773781759869423,0.9536268228964472
4.210783447714095,22.998570852763372,0.07616940525474625,0.9539139241517234
4.315594791840185,23.070184414139653,0.06369948562985496,0.9543959882338459
4.322919575430484,22.981405198225048,0.1003640494155878,0.9546488891194043
4.207685981219431,22.99145827962991,0.08396965036050136,0.9548142499061563
4.214599388903261,22.99927031945432,0.07503677187422751,0.9548458782581696
4.260307217161698,23.057069402278653,0.06001556382714296,0.9556367990235062
4.112465790061915,23.025858530735388,0.08965512851448224,0.9558153520772114
4.1080203516329465,23.023573334571857,0.10527815894606138,0.9558324091511894
4.372132187817769,23.000331027501694,0.13564177744283712,0.9559105252100564
4.123959584565734,23.02974831533632,0.0809476373837508,0.9559435623226692
4.172739801857103,23.046020359068635,0.14291300883167718,0.9564782377873491
4.363629548098012,22.9872608243065,0.09723747660983267,0.956768448930639
4.200584548546055,23.07142737927235,0.1456917857347338,0.9568892348606177
4.1503254849114475,23.036731253199665,0.0709694654985483,0.957307852004226
4.1503254849114475,23.036177225714432,0.0709694654985483,0.9581327928945453
4.099929664077377,23.057697697322766,0.10396849259470506,0.9586230957945342
4.33556402339302,23.057435224575368,0.06252748431521546,0.9587204370326796
4.396359852704121,23.054346899852902,0.07020493222718062,0.9597011064753758
4.105721045857269,23.057898127985926,0.09086943772564501,0.9614425769645588
4.302816241974256,23.067322024572334,0.062014695741673384,0.9616133064155457
4.256211408043357,23.05697369737822,0.1548911616920205,0.9621457087583728
4.251222591345973,22.98561770848882,0.08513708766037642,0.9621502146413526
4.318035598219293,22.979942835602138,0.10819438803958076,0.9628257905505064
4.230817609960696,22.98111756990387,0.10480229526364648,0.9640413766770816
4.389626398619015,22.992117673375496,0.09723747660983267,0.9641072236353346
4.117639630637445,23.027508631414285,0.08384494140567428,0.9647155970554415
