infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
4.494930326466324,20.779975839903297,0.14307416546288737,1.3976933533315918
4.39011031221353,20.557963407128618,0.16609998643033944,1.3992221033007817
4.2094421238369195,20.629415201623353,0.18454287907796474,1.4001280581254685
4.541004296829275,21.041606728924673,0.13743804026056605,1.4011093120667852
4.778059412561351,20.773019496138822,0.14071694271839402,1.4019689761852259
4.527200457536424,20.777421120205428,0.14151641641280185,1.4023100602910514
4.417300869809416,21.07341030391553,0.14295524480917124,1.4025393736172425
4.31136410162315,20.71777173588985,0.16074621545344064,1.4038735547449364
4.614851421770288,20.63571544572344,0.14590005469312162,1.4051051411143616
4.3701176127105645,20.630870145527638,0.16094920549174946,1.4079370778678808
4.217179831727784,21.0787756087394,0.161938873833488,1.4080545523446224
4.328551646571378,20.68993403785283,0.16055490858812385,1.4106420887378215
4.697228212414749,20.340351600067404,0.18682458058329157,1.4117268798571152
4.262545051561397,20.912214775494043,0.15672279584946935,1.415418050756571
4.642601897689308,20.72953260002433,0.13982156384701802,1.416939926296198
4.60826870861233,20.601053406935016,0.14808094684550452,1.4171582299451149
4.322573401544354,21.26005515092906,0.19364770525588731,1.4175574421439832
4.492156092603575,20.811783781155977,0.14136234699313577,1.4176387974113969
4.282724111611442,20.518461147400874,0.18514813171707858,1.4179908284793954
4.609227420302064,20.6258922368452,0.14625709690153,1.418212393913586
4.629372845063433,20.99820116163156,0.1352389770430209,1.4190096306813023
4.08019283576306,20.931973396763212,0.19373641621339102,1.4197206033938656
4.359850936791288,21.30548225588605,0.1764037911488413,1.4202036116244978
4.386701888858611,20.431289344417923,0.1831564890323944,1.4212605914357062
4.738565043095459,21.12688151989041,0.15078834298218552,1.4220290730339258
4.3195777014216326,20.72191330039435,0.1589099682441916,1.4222742003771145
4.512446248060971,20.323330978315933,0.19790395745966716,1.42295648635998
4.5890130268155,21.160520557269994,0.14135381512694215,1.4240894596823628
4.688654698548724,20.3353751126033,0.18559388584614903,1.4245652018099717
4.412841015089737,20.5971016406585,0.15920975851123617,1.4260043644595675
4.570309786016997,20.741913921903784,0.1406211691614633,1.4272847873146226
4.7803900050924,21.02764617023444,0.18236797083835216,1.427431542903648
4.576964801050951,21.225863777066703,0.1481193314145011,1.4278295238312118
4.265253696054218,21.250206955203616,0.1948881864401814,1.4292416920265294
4.710407218784503,20.988145631082396,0.1362482859634416,1.4295495741024342
4.60826870861233,20.601053406935016,0.1476077972890049,1.4307878315942213
4.278223315775673,21.28798292614901,0.18026148583488347,1.431188499426023
4.71779665545675,20.54526599440253,0.1508704352781656,1.4316592627972127
4.266401538921455,20.483010082598703,0.19558943082608699,1.4318126330986323
4.4919043798661935,20.537571176787857,0.15837841027745417,1.4326178261982498
4.372626354282023,20.610814004983844,0.16150168016561262,1.4327077540050468
4.555551161978032,20.710679811466818,0.14247544826995098,1.4335403900359842
4.629052041085827,20.777463219451693,0.13753200499222681,1.4339598338334165
4.695797550310711,20.962270210623412,0.13512760018185627,1.4341347586237234
4.107216699572733,20.93945248557669,0.18153780863747915,1.4349730538749748
4.440489584736227,20.7193816214242,0.14809595962014283,1.436306518429236
4.5467999627356,20.34024557428352,0.184200335416389,1.4378722587172286
4.752102790988687,20.56671382397127,0.14937452897934977,1.4386973732668056
4.656381610762148,20.3257784598241,0.18510455660261385,1.4403909665139205
4.746060765714089,20.884849506501936,0.1360645645683485,1.4418264067203255
4.1981134668077615,21.188390802110632,0.16883947661917584,1.44473456668071
4.747058058098498,20.597139764948206,0.14663253232552526,1.445384484873146
4.171842734395975,20.638186985380926,0.18932805229562236,1.4464530689084918
4.6486013367794765,20.63391517309322,0.1439139767181154,1.446774544479123
4.2509421574429815,21.10864643274959,0.1563749407276233,1.4470485774197828
4.576964801050951,21.219717610053472,0.1866869758569437,1.4471575911966716
4.575346011023873,20.763329431950158,0.13889385805768573,1.4476452731850864
4.1664720059029845,20.82044353430942,0.1729366330198811,1.4499375679459952
4.782537172818148,21.015399260294295,0.1414695830625741,1.4511406252693093
4.316851161229416,20.46546087172769,0.18611032795258392,1.4515518783765038
4.440068860930406,20.738650140846328,0.14657690868701412,1.452224985747987
4.74900709521469,20.990970116864787,0.1946001790076159,1.4533094830013837
4.676287077692711,20.316441743439263,0.19848699437526204,1.4554138875977822
4.30503498709035,20.53956463340581,0.1761160175938229,1.4568457928795384
4.319449393333521,20.41238020001285,0.1993935288503427,1.4580246800972898
4.06716639662543,20.92595391592243,0.19534464434792487,1.4587137298919681
4.564745013476744,20.893865600892276,0.1350506304831973,1.4591333747509103
4.630166854071353,20.620587033598426,0.14470484241267334,1.4591863336363768
4.7647081078936795,20.903552622963865,0.13617165113903748,1.4600294120843738
4.744748565695543,20.785363231430566,0.13683224967336985,1.4601174796236467
4.764086450483758,21.03979218863297,0.18647624649615296,1.4632981576779902
4.42565637624309,21.172209955401947,0.14338222127317654,1.4637929477826275
4.134852290366792,21.012809278282973,0.17218349427115942,1.4665792161111877
4.436080273952543,20.51507902785397,0.16360113767743897,1.467895853896265
4.440508667009284,20.85502127522758,0.14125460735527864,1.4681364204064702
4.509426369786505,20.711136103557777,0.14338440813729536,1.4695837667182334
4.372902169237442,21.00474495880054,0.14309056350777868,1.46972192616057
4.746228135856024,20.792790520558217,0.13629082845783566,1.470247372820794
4.792277710215498,20.78011983092722,0.13834253321630582,1.4705296753252965
4.258876839183461,20.870364079352328,0.15642335685348252,1.4710740581756598
4.123421879620101,20.845957718079912,0.17904528347597423,1.4713723647655268
4.717650915086815,20.49222275712359,0.15422382736990073,1.471778505112882
4.489006276289617,20.750752442154614,0.14235015366867584,1.4731307652883958
4.217579261741872,20.548256065297046,0.19025376010452366,1.4758113026350952
4.145105227810104,20.634373395373895,0.19588972595261742,1.4767391467151323
4.564836280331074,20.31781912875336,0.18583089917174103,1.4774355413955198
4.231097575532813,20.783194599007935,0.16372749358923608,1.478644580800972
4.746546853678886,20.377543836754953,0.1709225079477663,1.4799103348132854
4.774147329844129,20.96138525820828,0.13672211731866013,1.4800295129870935
4.775463235978847,21.071470471782426,0.14338440813729536,1.4809712063331486
4.239084610563232,21.034433005703043,0.15529642373511135,1.4819691053779471
4.184725549798862,21.03827997387038,0.16243616789946955,1.4867364877443177
4.224945076619468,20.522739043167206,0.19247043239249592,1.4875791351339969
4.11449882462586,20.8614074382007,0.17912721376641808,1.489720431942883
4.450478854005411,20.377767721989503,0.18085571556119748,1.4921955337647248
4.191800825784135,20.55599958172737,0.19462297576268026,1.4923732504054161
4.345755929728966,21.069108217815838,0.14454794079435168,1.4927544258907086
4.732991386475697,20.47153926674056,0.1556869952755372,1.4929188147706245
4.544053727441286,20.314687680299183,0.18681813934526925,1.493168244687618
4.567908040953683,20.483175101444264,0.15726723702575202,1.4938058285660345
4.604999622198396,20.737263932540447,0.13768507291338825,1.4944259308310832
4.647067446501119,21.034415692039,0.13303946024385818,1.4973299064953127
4.627143318221536,20.36557292769179,0.17061930830056266,1.498180079623893
4.639598546897719,20.612757299553376,0.1436859126190468,1.4983415108828684
4.711054331929962,20.846273661199767,0.13339718316926055,1.4987243594211985
4.768339453722248,20.730376468414676,0.13776269420426446,1.4999803980063193
4.430710708122819,20.40037184450942,0.17827060784077658,1.501671905738664
4.7809249372998055,20.874588362733338,0.1351448927889624,1.5023447058675994
4.30606306855962,20.891420864481493,0.14960205484438313,1.5024116322944432
4.789056418453768,20.722722132359742,0.13861126421416098,1.5044372347134494
4.425578348970916,20.982429264746717,0.13851873118800154,1.505849853936865
4.466824718495195,20.701404628310847,0.14517393158432407,1.5061128536461381
4.482067778901132,21.07562071448785,0.1360899035175915,1.5063903209417666
4.74757574531986,20.608375849119664,0.14338440813729536,1.5069781040990298
4.246814578741146,20.476949182352918,0.19524459355255835,1.508072360962409
4.065622265485693,20.82617826813346,0.1960675586632757,1.5081490453902018
4.159200643544069,21.220613644377003,0.17687270244403314,1.5083533575662456
4.717800799864,20.997067764987882,0.13335342165189334,1.5088818918894642
4.70943470516786,20.49781093176119,0.15197498534941908,1.5089891131888575
4.419469791435969,20.6920728539611,0.1488583798546068,1.5094437893536734
4.383386075729198,20.64154285590566,0.155236432136901,1.5099006830352055
4.277753725768305,20.994426947906355,0.15008420873623557,1.5102511284202786
4.514832177259259,20.906488404045177,0.13487203356784497,1.5115145101366108
4.49518954800266,20.683396014990496,0.1443772518846539,1.5115532377188763
4.700285467652627,20.718649134559353,0.13674365543638312,1.5124703164624924
4.274418928597284,20.944686033266212,0.15109438629969726,1.512597064956471
4.393164171393244,21.28502985498569,0.19415563948315348,1.5158211540729944
4.4070822607393,20.58008034333819,0.15792748569226556,1.5163300416268926
4.230458873262405,20.77682395848412,0.16258973988643746,1.5190163507369303
4.517031942581635,20.299937082799058,0.1919775775475623,1.5201163182361837
4.455962384151093,20.671847549219137,0.14711923675164987,1.5225908911727974
4.793300021880773,20.57328441225391,0.14650806972275862,1.522607362786374
4.495785646336135,20.8241011574347,0.1374960198988433,1.5232326666623
4.3564539778851605,20.638820817136143,0.1574747321855913,1.5235837586766199
4.71776226808255,20.463776883516772,0.15489040825312092,1.5244420317899616
4.060529139138996,21.048896566976623,0.1910197183116678,1.525955589657373
4.0686687493935345,21.06855062682385,0.18801331413804104,1.526808555200261
4.761724237185681,20.44488989257266,0.15783735991882641,1.5270359417382333
4.531316977759285,20.35573594072428,0.17540870304525802,1.5276506497492757
4.7192071462968475,21.2061401483561,0.16293696349705641,1.5289142128029105
4.577864676810112,20.592286809412713,0.14579138503941796,1.5323906006792771
4.286559294062007,20.639691605980484,0.1647092758218318,1.5340177663350585
4.556604509755833,20.337637091650265,0.17680322591965433,1.5342621485101684
4.06756411227258,21.089150633686792,0.18965986779382446,1.5356679852102213
4.535904069924935,20.970292934499472,0.13259765060033854,1.5357082903727344
4.157788515925827,20.62660710879676,0.18814235750508923,1.53588200957988
4.608072921106051,20.650473700383714,0.1406564994944362,1.5397427211990127
4.1029972777318395,20.691868761192275,0.1948024270628932,1.5399287096436622
4.132611432068082,20.718389716418574,0.18276045441930078,1.5415021533479036
4.158580892544566,21.090438049932935,0.1643615216640004,1.5439100913228108
4.176119166871321,20.904947774519734,0.16325936438735153,1.544413960512965
4.2600780315558895,20.44206707079058,0.1972209339969363,1.5447752928730147
4.445464136191434,20.673021711658592,0.14699036095274928,1.5461427818026736
4.417300869809416,20.725688718183914,0.14585925329295626,1.546894330380347
4.648835688953257,20.742149974001965,0.1348736951345508,1.5482141940383378
4.524501923074746,21.259022061868546,0.1916215573038881,1.5484739535990533
4.056353387343724,20.978678349333286,0.18731318777229444,1.549192655949534
4.6257374722560005,20.809160047749273,0.13280739650999437,1.5494557356316443
4.714075129899432,21.109461213695702,0.1360899035175915,1.5511443879862203
4.123547901798547,21.118527022686045,0.17136810906377203,1.5530103735494738
4.762450882825313,20.653598866224687,0.13905519371522052,1.5549570992668624
4.21917486318945,20.854099854461317,0.15876703468009545,1.5554048333778239
4.3942941324387546,20.852217823857146,0.14170053382025863,1.55543906212927
4.074621676362154,20.790667289256312,0.19039981189036093,1.558532124993359
4.278702606283178,20.639691605980484,0.1647092758218318,1.558654381602309
4.6156424786394386,20.747860229496368,0.13490724751681038,1.5590255561864161
4.51236894838409,20.405063576847336,0.1671754676005236,1.559402711046236
4.165188032078432,20.76823862485425,0.17119136187574707,1.5606661430029645
4.631948435199837,20.71165720607634,0.1360396125057658,1.5628041573649107
4.747685483331022,20.69209140623993,0.1365093603370331,1.5636757647804063
4.347617392552346,20.75030731832662,0.14960698962475416,1.5646489786194093
4.1981442212393585,20.7500133574558,0.1669549011103478,1.5656123781625415
4.355721618783989,21.094058876550122,0.14139278011805922,1.5658465092172584
4.436161724132585,20.75411108901783,0.14246574917334665,1.5664271823017049
4.183754143059374,21.187409353895575,0.16287697454200392,1.5667365160941726
4.127211662188266,20.811699480945542,0.17483378805932998,1.5692527184411558
4.150916841465483,21.259079191342018,0.1904775439573754,1.5697748601488482
4.575550702489547,20.798457793552018,0.1337221080354997,1.570151378186546
4.709817438780791,20.388610523041514,0.16196070178535144,1.5725787726069242
4.440271255359569,20.615080830778787,0.15038846564153438,1.5750140062520759
4.080737156526666,20.722812391792957,0.19494167958063593,1.5750635721046349
4.223417567956494,21.04260537670801,0.15329566313397192,1.5771558958179595
4.1907316914028705,20.79764513077472,0.16457576849366326,1.5774591429819949
4.316466815443259,20.761241961440515,0.15145951666238597,1.579085420159723
4.780703715820517,21.1648801248512,0.15646414032851533,1.5793331028937223
4.331908984550833,20.722353323495526,0.1520646988292342,1.5823780579411346
4.308084564181896,20.502516348205464,0.17429350657173193,1.583222220581944
4.072732954104939,20.803494032112933,0.18766229909934454,1.5834881414541662
4.100963260663784,20.730010831599788,0.18670275385600277,1.5835419188503497
4.1770343985567076,20.999926782962273,0.1592559756061939,1.5853240515578724
4.299242711451256,20.671800574293968,0.15865748973644989,1.5866801270716964
4.051442839341469,21.107461591746066,0.19866612081392587,1.5873305076207185
4.61207283946205,20.431496839259147,0.1572981503264579,1.589269334150636
4.686586958296401,20.33058363647457,0.1704881398250472,1.590031511730106
4.106992310796419,20.952102787644968,0.1715280738761022,1.5901167662307776
4.7531336867829985,20.442649527975316,0.15462977683897358,1.5903078956157661
4.291054279116732,20.977638394122824,0.14601869777377513,1.5925239507070628
4.096330620240412,20.973684302945916,0.1731212224943315,1.592546843306796
4.641246012483679,21.059065561872004,0.12982701088839604,1.5932096784175336
4.795750451167668,20.858839642645563,0.13210185836605595,1.593380497116581
4.312388267683308,21.19643299030536,0.14664152655784732,1.593790347509393
4.2544929882408375,20.952219218988336,0.150030298839363,1.5965419047309717
4.143275672910226,20.60878322372292,0.19018669379553207,1.5965436109495248
4.562469369440507,20.392617555099203,0.16395497301964349,1.5984868355631443
4.113405728242791,21.206391334728067,0.1776536066136918,1.599012603436089
4.437015868831782,20.64591559737694,0.1476286838649762,1.5990143162605706
4.38752715627415,21.07311752147242,0.1376706342069477,1.6014844853427792
4.062806512641353,20.787067366241782,0.1909379077683528,1.6015004671216686
4.075416432598361,20.899140184420663,0.17952214237475556,1.6021925462351208
4.544233158149756,20.720178126707665,0.1370632012848356,1.6048070488140573
4.251313871061343,21.057005122813923,0.14896985505489568,1.606763130734014
4.70248760738348,20.49615687284325,0.1480265671015902,1.6082015802526721
4.708087000484008,20.308465680457765,0.174004891260021,1.6092526893959402
4.04585919804608,20.968542509857294,0.1850762162585163,1.6105943801009035
4.438271273985231,20.30852217586892,0.19005251424115893,1.6116658739527765
4.28799156939701,20.429639681709514,0.1874900125590866,1.6122743892116795
4.24567331476839,20.536608857952974,0.17789180200665095,1.6124623850137216
4.334482734410956,20.587793352939144,0.160703095398154,1.6126632506483085
4.775463235978847,21.111693580953283,0.18248298180309372,1.6131264449197584
4.457904287753544,21.10648511201656,0.13382432217624154,1.6132283764485997
4.575757956982228,20.302991872475246,0.17755445017141455,1.6137480338117547
4.29185249825041,21.239136891657846,0.14991552408314604,1.6143083658402049
4.706312194179616,21.22691228080808,0.17356353129038213,1.6143632084506343
4.591307310591447,21.276879818640527,0.14296959001693393,1.614768679166657
4.286156664827723,20.74238664580289,0.15439357016015356,1.614992896416549
4.4810651830320865,20.868189078568648,0.1340407545737453,1.6154138450366402
4.758541023079113,21.121885463836065,0.1845207175428588,1.6157284883107546
4.026982142002967,21.05097980324186,0.19757308575662091,1.615959260168565
4.573671809419873,20.762555319746653,0.1336384397063522,1.6178900052581957
4.63165637564095,21.071388798722737,0.1291182647916331,1.6180246727995558
4.3648934195634315,20.343379894540103,0.19227003449344063,1.619066513911763
4.136272926029983,20.662160715532277,0.18319651377699878,1.6190707233804142
4.656157679249693,20.248282739786326,0.19532089765408603,1.621575377633917
4.018580497532167,20.98486620796882,0.19698212028819992,1.6218392853323735
4.112618745728434,21.13518692978956,0.16945987239194427,1.6255633410891774
4.113757921917036,20.643068633838947,0.1909439780018023,1.6264678729910729
4.765225422495844,20.614223747540304,0.138617014732833,1.6269937235457956
4.460374293354798,21.141706511008888,0.13401975631679772,1.6274422303542757
4.690379185176065,21.148426502295408,0.13344833715700727,1.6274476637758224
4.411698692693391,20.930075151454343,0.13611016670145348,1.6296265085301826
4.417938994058437,20.879193594538997,0.13692328652234398,1.6296354657744654
4.784321243857338,20.988260806421117,0.1309254755086348,1.6308136335534538
4.2302323789966145,20.867276566995624,0.1539650886934533,1.6326069474180036
4.733941743673571,20.72581350178819,0.13234726790848278,1.6338097370095834
4.287398382781494,20.718888149438918,0.15502239002967752,1.633991337904644
4.4370827385060005,20.73565804418506,0.14119527635104265,1.6340204655282258
4.101682319198027,20.708597545324746,0.18512395069460974,1.6365989713491926
4.102955017154674,20.69663020489419,0.18603555080353026,1.6380166778599201
4.643701727177603,20.636701716408258,0.13731286167609894,1.6384624631288278
4.155925003134707,20.6467599728265,0.17959418790045567,1.6390755451700876
4.16332255492068,20.982429264746717,0.15907407518845457,1.6405165922279343
4.319137151297192,20.44207890448307,0.178238357941608,1.6420952197142549
4.601809370617536,21.0566894734252,0.12795006614293616,1.643879146699189
4.256667345088669,20.992589973247963,0.14737247748788285,1.6445225743993253
4.103443734316841,21.237076345837732,0.18122011397440893,1.6448357597118402
4.312139264376901,20.933845487069576,0.14309056350777868,1.6453299928583938
4.459835715566317,20.868646221730632,0.13416050902115667,1.6473376029741855
4.256556307009581,20.73703931692074,0.15684895799193557,1.6480292736354873
4.7415391858740605,20.2847119928549,0.17808908525050013,1.6484987922129086
4.486907882606888,21.139989184227417,0.1321148984440169,1.6493675772845522
4.052424257904031,21.04984188496128,0.17959418790045567,1.651330819190751
4.112792556145703,20.78580799131106,0.17487858473375312,1.6551903691044254
4.750571352910437,20.44083686619102,0.151678268544342,1.6554304248530247
4.433152899587537,21.02515889434983,0.1328770907652352,1.657864962706543
4.716334302179775,20.947801548234793,0.12687419519226245,1.6578857134478155
4.443350914844701,20.49101913606113,0.15807652979789796,1.657901887348747
4.484165261910876,20.811294716206746,0.1343652081301271,1.6583202315055736
4.717311012311341,21.25919014016796,0.15615895949486705,1.658766001161237
4.396461225708366,21.196996110818255,0.1378392646838027,1.6592070884978887
4.1362326554189375,21.22353680212558,0.16793265758758422,1.6601542639016185
4.787182328852003,20.278822013006717,0.18970387086771695,1.66066093986991
4.402174337933786,20.815867532946754,0.13913222799881148,1.6609493258194936
4.723391420933815,20.976601427173986,0.12703204607275423,1.6613696387176726
4.106917381338615,20.698616524480954,0.18326537824511965,1.661877729569677
4.349518008994694,20.982429264746717,0.13851873118800154,1.6636182120837857
4.6702805709849695,21.22383487579815,0.18586883176334065,1.6640102835365553
4.28357677290763,20.481339638912562,0.17662324597490908,1.6643705048673099
4.341785337314818,21.242029124208386,0.14320772910762666,1.6685824593019176
4.754941782589747,20.66539292638634,0.13403813799483852,1.6686646967152114
4.180876340965593,20.908035207001152,0.15732372494987218,1.6692544986342666
4.095873861556023,20.62420614553171,0.19608044356097243,1.6695620847894077
4.459121987612532,20.900195326587088,0.13269348275183948,1.6697398883818486
4.018601431478019,20.951365890082567,0.18941142728915902,1.6710549595975104
4.544233158149756,21.34403387285295,0.1490134262923684,1.6711626914258189
4.6912345798632,21.22711345621919,0.1819571182617189,1.6712677625857504
4.179313926483691,20.5930880808476,0.1794459684154523,1.6712959699175232
4.55708185592694,20.968542509857294,0.12752552669984463,1.6717337049840026
4.393930753068243,20.299088193288036,0.19487641661235916,1.6724019024596513
4.367351611028391,20.45499139873502,0.16870754364819568,1.6744356651894396
4.320386919395002,20.867891445034996,0.14323249426079465,1.6756368083120035
4.246814578741146,20.444638490883484,0.1882998097361372,1.6770306429553552
4.0597704095392855,21.202220252434298,0.1908562017157349,1.6776252223152537
4.007905178547024,20.98525982063238,0.193129289497897,1.6778371356024897
4.514003535223192,20.29260683312754,0.17960932945039226,1.681246572588156
4.4077757938881525,20.74948436907518,0.140981694916248,1.6829474709935583
4.04330168249335,20.78653810631802,0.19005830100318907,1.685802508807516
4.124705911839296,20.65108014141977,0.18296724223790303,1.6858192818397744
4.545610701219468,21.03876172204156,0.12729145221149965,1.6869761869488713
4.678299134600317,20.635112778811035,0.1351404484374738,1.687650381778987
4.686591683532647,21.239503569624596,0.13878828107698069,1.6877715520051189
4.197536157181878,21.346804894562172,0.17373056244507584,1.688347156151103
4.367442375251439,20.82802224847939,0.14034123835202292,1.6891842962792125
4.527361247461169,20.49818028635947,0.1504576206373802,1.6899635014498813
4.170152971157295,21.20847587270851,0.1588839141167618,1.6906434263125534
4.360092226197669,20.520797850348142,0.16132661444395383,1.6922618764101738
4.7490388602104145,21.22551395901981,0.14512795995367042,1.692952359769013
4.298896098927294,20.438772142855917,0.17895743228517194,1.6936032876894132
4.272050155606416,20.630870145527638,0.16094920549174946,1.6939250673223818
4.741455742835873,20.307549620134047,0.1685101812295931,1.6940819872084059
4.631948435199837,20.71165720607634,0.13174905345791074,1.6952294294749255
4.439991845009088,21.402034843303632,0.16346846695526854,1.6995287406030621
4.131499372707875,20.94010705476209,0.1620720659273489,1.7026009512619649
4.794279350623992,20.304973181775907,0.17109065876698878,1.7035240220687111
4.407777262878416,20.280802219794136,0.19489004916281386,1.7039692798977488
4.031766772104968,21.034001649198366,0.181055438414862,1.7040457436139091
4.121825638756163,21.219459852616083,0.16712202276827118,1.705056863146513
4.003774731818115,20.962547352530738,0.19155076867479656,1.7051005520452305
4.461802841860859,21.390316678940177,0.15561544072165165,1.7051829801852303
4.65765941490842,20.86256228510443,0.12590743051556327,1.7064457262331125
4.747118989206453,20.966759308404132,0.12576297567298053,1.7069115979797864
4.435595906943293,21.14430092323746,0.13222815204316146,1.7071865842294476
4.019214141687684,21.118382305500102,0.19025880145557875,1.7073748860791733
4.59060921724596,21.17534859804204,0.12913345919765812,1.7080885086107223
4.011146588284523,20.964209934258626,0.1878476878404482,1.7099568143767883
4.005022530654809,20.997105413591868,0.18970586911508514,1.7123629332403016
4.072360793303813,21.053004735483004,0.170497702767168,1.7124069180267794
4.462213790377698,20.6768716495264,0.14030372068227737,1.7128515274553255
4.766714009740246,21.209616212539046,0.17153082095707103,1.7130860270722656
4.497678636004044,20.71085579816797,0.1363430735279913,1.713991623176919
4.411381669794958,20.817916650545737,0.13672211731866013,1.7150072325402106
3.9924244264939595,20.998765996581387,0.1963305799662494,1.7165006055338354
4.442163981593483,21.286316408467055,0.1382867063066843,1.7168645314739528
4.573907581202359,20.327619639394854,0.1669938377300931,1.7170097793010584
4.239646195815436,21.25931444927645,0.15123391145677717,1.7191881450512616
4.09339946748179,21.127856962556642,0.16698793728509795,1.720286198668517
4.2645412481433675,20.999507843398245,0.14372682295086164,1.7211413800719333
4.46103869490582,20.387786491067285,0.1660726507926541,1.7212564703171265
4.6946192024933175,20.666319927036287,0.13209589879119574,1.7213391610026731
4.715507979267878,20.847182352616326,0.12554156853309167,1.7218301132782052
4.506552560380858,20.37799490341566,0.16376764717608686,1.7221118270749793
4.486764020876523,21.043367136067992,0.1281384207554887,1.722631896777077
4.108575146925181,21.248983158110658,0.1715280738761022,1.723593299517162
4.439922631636073,21.24794503876152,0.13541829571503716,1.723670490269589
4.390912281446278,20.465088345002567,0.1628568175324485,1.7251353849071838
4.259980908715766,21.30246062365921,0.15204041219127426,1.7251741465009036
4.088884685219957,20.61729741299731,0.19416106012686468,1.7273415246742936
4.739900113477331,21.195750974104357,0.18266022144198857,1.7277267022230254
4.402754822167802,20.31360255028565,0.18444738779030845,1.7282795623405527
4.118670184434091,21.06363448822876,0.16116047954682491,1.728906813925741
4.379056479276809,21.3130759590363,0.14290886175965953,1.729679947529846
4.341327633450343,20.467612381917025,0.16753625315568935,1.7326057694451036
4.493425195129206,20.3986899623303,0.1615956708876743,1.7326217658362448
4.3377838358329175,20.36436095744699,0.18336599491430025,1.7333370278633125
4.771690866462569,20.535576133504172,0.1399324749169766,1.7339906756960357
4.3824751409460045,21.02060216760074,0.13344833715700727,1.7340777537442122
4.603867336741871,20.22921981143444,0.18530703989905342,1.7341116902938551
4.429233693491838,20.472680645297388,0.15816709799328524,1.7345147349791217
4.429233693491838,20.472680645297388,0.15816709799328524,1.7345147349791217
4.113405728242791,21.026227529825604,0.1618037568094356,1.7358906675369106
4.646203003283562,20.46046552869742,0.14727590566272195,1.7360935805339592
4.293173031775397,21.117987910601187,0.1403703195023876,1.736666942991346
4.464425468866701,20.382332321536076,0.16581088440599315,1.7367070153752722
4.05320013299698,20.747847869012755,0.1868011218023289,1.7373141220117125
4.700816003610313,21.192698645220574,0.19079296111253502,1.7396386163571862
4.023778685565189,20.785523054272605,0.19184488076214518,1.7414071469671735
4.5567633302320845,20.44330289405566,0.15222391416386358,1.743067345678016
4.322195062383973,21.128426965859095,0.13783155249048995,1.7436588679728002
4.636776069838254,20.377767721989503,0.15613994732478167,1.7444647161452063
4.116500809882996,20.60380264684741,0.18708890987341348,1.744622478320114
4.275631161356501,21.094058876550122,0.14139278011805922,1.7459321038740019
4.737185775247293,20.622910968182275,0.13338795899608577,1.7473942717724003
4.211897837582394,20.54080077549183,0.1760017228346036,1.7475819726892683
4.694771506915892,20.238945269563096,0.1793211703009719,1.7477679428593582
4.325198352930961,21.350359449212572,0.19880573455787484,1.7510658152323049
4.219196166920577,21.380497889922214,0.1873159557637649,1.7516935271826988
4.260059282852974,20.67734812276776,0.1565947677550342,1.7517310936937978
3.9808490952579425,21.006462193033204,0.1973084497567725,1.7536816562620858
4.10284204792516,21.18459110400445,0.16527188892398767,1.7538039315920775
4.783954163028863,20.750525723144342,0.12778939697371272,1.7539951232880608
4.083963919584205,20.73790965453247,0.17912441943196628,1.7540827435357715
4.725038326447784,20.708841008112476,0.12881202312947987,1.7542661485226216
4.376022261470077,20.655803657528235,0.14652305113707273,1.7550616836985717
4.739974202916202,20.32368195499156,0.16171887562795206,1.7551991328570389
4.057475820590966,20.677255252588083,0.19254762181706064,1.755258769997406
4.277924550438753,20.44207890448307,0.178238357941608,1.756610212079757
4.106072168198217,20.93912029030146,0.16371589315019056,1.7566943147873137
4.11247329463375,20.698160754244906,0.17659986868064326,1.7577160488753583
4.174606362260033,20.48302971128571,0.19144450365554783,1.7590964446170008
4.107974485553853,20.930897315209116,0.16347635718189243,1.7606003047632277
4.393131996222057,21.059065561872004,0.13169526465260323,1.7625220110281608
4.484164210748785,20.564145996591705,0.14493319132655494,1.762569214788919
4.515610937219757,21.12517410728337,0.12651059734560532,1.7656694110399194
4.213887940137056,20.883763931978464,0.15032859514132757,1.7670980125015656
4.7815237762962886,20.619391750786004,0.1331774117557804,1.7676650470072248
4.293605921286544,21.36938943587381,0.1536608570902056,1.7683608841561544
4.134079546953528,21.231492828713815,0.16135255504254511,1.7685830784838759
4.344107853604946,21.016609910242387,0.13501911927883456,1.7693725137231249
4.597677736588749,21.191248530308243,0.1271326923770565,1.7725250625579254
4.751027924848991,20.216241459068797,0.19487641661235916,1.7728715360475618
4.0239906357467445,20.825488384298534,0.18557235758950905,1.7730163426631094
4.693281105009478,21.0565592130955,0.12328462305100192,1.7735670758540545
4.447458997899931,20.9924702021366,0.12837247134461408,1.7780674112538417
4.634310164146855,21.114617338194734,0.12399188704648047,1.7791507613860544
4.1988758093939005,20.592975006983405,0.1707578718587599,1.7791735873632986
4.178554703042147,21.010048609068225,0.1509101908658965,1.7791861778721942
4.7886293226822065,21.23119669844033,0.14638081654195886,1.7801536236693392
4.124011894661224,20.80298540565122,0.16576990087063573,1.7805506091502712
4.225291030068917,20.620548043484646,0.16427272733234916,1.7812330406078434
3.999996005136339,21.14007089144784,0.19070891043841104,1.7825822826963458
4.360488340635988,20.319618578376108,0.18557072291356883,1.7826829235274098
4.359222529139171,21.346123915479865,0.14437841108996216,1.782922550936156
4.057040041996356,20.988260806421117,0.17002059156267635,1.7836912969341225
