"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.770070175662899,0.514851172211975,0.231704850923143,198479.172545484,17714.3757027488,3575.08472262468,27.5677388433101,0.0900541861848771,11.5331571348808
0.732767002184778,0.564552075417958,0.18878800871979,256043.856682618,17714.3757027488,3094.07154892767,27.5677388433101,0.0900541861848771,14.2018212026078
0.714078153348374,0.564552075417958,0.18878800871979,256335.613986626,14206.2302131348,3094.07154892767,24.2857167965629,0.77941370847857,14.2018212026078
0.688098804913872,0.74372694195598,0.18878800871979,222563.136197404,21751.8023001321,2704.8659547123,27.8569841224356,0.77941370847857,13.2544933358714
0.640831979005074,0.74372694195598,0.100840463657066,183353.178645874,22932.8686397723,2893.31903874265,24.0196421638081,0.563751800026274,11.5509297640406
0.607666594072304,0.750672159832818,0.32050507047175,178679.318674718,21467.6985749297,2500.34205486794,24.0196421638081,0.642254911436839,11.7150374735542
0.714864892692982,0.783910721779848,0.50003806527352,178679.318674718,19434.5577470613,3758.79425315528,26.5227288890662,0.895203210004529,10.9649768209188
0.700380814247033,0.233144228158446,0.423632999677566,193466.733302103,18240.0995431152,2498.35132708793,27.8184815520438,0.895203210004529,10.9649768209188
0.687325654715388,0.0871570651477563,0.496980180469915,186590.975207471,18106.1534769044,3206.62511918074,28.3684372937277,0.0447232124662294,14.4731301578064
0.620401699246514,0.270881091781909,0.496980180469915,155453.775632308,20527.9072259389,3521.83946671458,24.1231205409144,0.178518491144695,14.4731301578064
0.640653078563493,0.985648345914566,0.343264796855582,193912.706928281,24564.282629681,3325.02079199017,21.9009337573086,0.517050823685764,12.2936286374315
0.675265976549843,0.634870278923151,0.466918311529396,172781.825462601,20327.3984306672,3053.14918035502,29.4492379223397,0.895891235724691,13.9369988715258
0.656266160819042,0.734129841684187,0.466918311529396,204379.94654404,20327.3984306672,3488.56075558091,24.6187299777968,0.897554324965427,10.3374738828465
0.742971821988083,0.529603330776904,0.302163047141704,229034.092109388,18217.2622898699,3011.23535318112,26.7576134685665,0.918671673316469,11.5024543048442
0.696265705646685,0.710084932438223,0.302163047141704,205251.97260384,19780.0659523838,2846.20884606589,29.5947256964634,0.918671673316469,14.5456102658181
0.639065198649575,0.829619177076921,0.487912119958574,224081.546349089,19780.0659523838,2993.10929701497,24.1532980528916,0.918671673316469,13.6597282469261
0.599755127751577,0.987799782447241,0.219410519665963,231133.911008484,18565.6902494033,3007.05995559785,26.2864980189234,0.918671673316469,13.9104982156062
0.719679663043849,0.987799782447241,0.219410519665963,212718.729716218,18565.6902494033,3380.17212857537,25.6593098154735,0.519317011676865,10.6180391947891
0.687532697101502,0.969354778330109,0.493969810298062,212718.729716218,18728.6385596681,2828.52003489674,32.4500389297224,0.245918672773837,10.8096292161055
0.664517606761334,0.0121931105905867,0.957351344759723,238518.351591112,15226.642372161,2828.52003489674,27.44777419441,0.727296691321381,10.9405865524789
0.704159441654222,0.48239900965063,0.85645579251275,220867.01581155,15226.642372161,2828.52003489674,27.0669610856634,0.773566605033197,13.657738469022
0.704159441654222,0.302714790369596,0.3867858266543,162764.28075807,21667.3193879893,2796.8597838984,25.5470372877528,0.931707731406776,13.1185646637738
0.637866043407144,0.340144858608543,0.323353000206357,208547.685269684,21277.7329136556,3025.50498695043,22.423482254134,0.931707731406776,15.3043321523998
0.682960066716437,0.356371676310772,0.508158095124622,170432.17687897,17652.5529991447,3110.76255299737,23.0328882401551,0.935954348361077,8.86212006795749
0.611068612545852,0.0902459393018944,0.825349240959208,170432.17687897,21003.6366518616,2646.61824478637,28.8773189888332,0.0449441601332147,12.7291317421235
0.655847667971182,0.0902459393018944,0.440711445755083,199666.627687635,20970.4884815369,2531.21401812583,24.4018899154173,0.23741645303804,10.0172831406928
0.655847667971182,0.335738266554701,0.72252067038457,187521.714423733,17984.3254291387,3134.39706394472,24.3513257233606,0.944687497076675,11.1480182640002
0.638127125473452,0.335738266554701,0.541393659717426,190948.100491463,20545.6751392263,3323.67628731631,24.3513257233606,0.993155810944826,11.0684767626957
0.680616150182544,0.335738266554701,0.541393659717426,196960.128590409,20904.7128116519,3323.67628731631,25.2069648714104,0.186843081097558,10.8032296659187
0.718290585378011,0.122994085126321,0.740172046138808,195989.712595557,18221.2863197774,4354.50423846156,25.7025252744629,0.540137803260373,10.8032296659187
0.599623414446281,0.243724863098919,0.663289455600861,185978.563174266,18221.2863197774,2418.83818032931,31.3352394421341,0.548653028410287,11.5351274977238
0.643009961469116,0.493032063064601,0.73102887349401,193404.894845015,20664.7431461897,2888.59104191496,22.3170353465002,0.548653028410287,13.2864582891777
0.718875063079994,0.0176850550780892,0.20388388105853,220145.151904995,18158.4114341188,2888.59104191496,22.3170353465002,0.387650325222605,12.1813090314701
0.746355655958901,0.559489415133396,0.140494774647975,211353.46386928,17603.0479576208,2605.07848188907,19.9944662933588,0.322704013658655,12.8420716658232
0.669913418202274,0.636989957940629,0.247322850503978,206463.258578039,19847.0872242992,2605.07848188907,22.3869616182025,0.785290247834984,11.8614574979995
0.669913418202274,0.337657520089115,0.515963647420756,206463.258578039,17102.5109217737,2983.47638128054,25.9866097925682,0.877479838276267,13.3925024810847
0.626271230771681,0.55022655705398,0.332594344626568,201955.42338656,19226.281331347,3155.31420647233,27.647383101282,0.989802921740387,13.0413475592435
0.626271230771681,0.447896795594929,0.464425965567725,188547.013632945,19525.9770455905,3239.69947609795,27.647383101282,0.49851521211347,9.35437265325077
0.687889506319253,0.347112807470897,0.205217894335021,177541.531125404,22651.7541857766,3239.69947609795,27.9904721320393,0.780081913154783,9.11786041333709
0.687889506319253,0.663925965116524,0.344944729274992,206021.634926073,19838.5672801076,3186.72150801254,30.8955558545693,0.774080952196357,11.796398831141
0.66436121064714,0.713115829733197,0.38397075735236,199260.276278813,15717.7562992803,2222.26248834004,19.2310992387284,0.774080952196357,12.7866421175782
0.66436121064714,0.573801808304645,0.409551677803137,181120.84229089,20231.8179118525,2694.15114220794,28.0431484257577,0.208131642470296,14.7568941884201
0.644124780227421,0.348632584311248,0.466115083660116,224845.333833387,22084.315839346,2694.15114220794,25.8045809464292,0.00213019700598764,13.4354515897098
0.644124780227421,0.488430395977568,0.542364331055,166242.708912706,22084.315839346,3033.53506714251,22.2184468409845,0.671100356709,13.6729601537907
0.613825612063355,0.488430395977568,0.204885867255702,166242.708912706,17179.1479713886,2441.7233391725,30.4841819879953,0.952271337246711,14.2140466735819
0.599531332806298,0.769495193062379,0.366848005026942,186857.465576956,23463.9387039815,2793.45317025294,26.3305777238223,0.975748986971077,13.8496174723314
0.663158877713898,0.341315236484079,0.730547873707452,181396.549523583,18430.4848326516,2793.45317025294,25.8468145902084,0.10835977669969,11.3018460685327
0.645011127901617,0.632987313438548,0.961447713327578,181396.549523583,18430.4848326516,3023.13853390387,18.8985782780937,0.463999142435197,8.84734594090057
0.615912491218951,0.690856080889902,0.938279304647271,215327.068098682,21435.0337244566,2542.29047209081,28.1142934666723,0.0247483070024202,11.0660728794887
0.549006815440733,0.357034671321667,0.938279304647271,176700.127773377,16235.1647590925,2475.55155697188,28.1142934666723,0.919345121239287,13.977361305113
0.639381901431874,0.0582472730755359,0.86161391628219,176700.127773377,23613.4701407853,2995.54962231357,28.1142934666723,0.919345121239287,14.2384299068912
0.685890219890728,0.0582472730755359,0.522854338210716,249371.075257914,20613.122027653,2453.3471482776,23.5527966556854,0.902695177367083,12.799907810131
0.627834431894477,0.0582472730755359,0.921796535427562,231397.278728462,18958.2457791537,2959.24563569217,34.8058505196476,0.88960893667675,11.4534083022648
0.690760514224821,0.0582472730755359,0.909875241904963,198361.616779559,18958.2457791537,2871.12317655039,24.0148455023299,0.199022562180942,12.4478051669297
0.648751506413215,0.0582472730755359,0.909875241904963,198405.888384195,18958.2457791537,2895.17528567237,22.4436123191704,0.763346053657975,12.945636369255
0.648751506413215,0.366966172392308,0.684637853983794,198405.888384195,20522.2075312634,2895.17528567237,22.4436123191704,0.725224197032783,11.1986318785735
0.71591890692682,0.287351343468211,0.423688053846313,163413.874546754,20756.3573258587,2964.60749735571,20.9648791356959,0.725224197032783,11.5741263262908
0.651646994079448,0.71050826888167,0.436555569325174,239208.026059321,16627.2895983882,2964.60749735571,23.2475965444522,0.725224197032783,10.5956463393628
0.716186235024198,0.71050826888167,0.095866298246847,242820.726206838,19589.3302325318,2914.37046020672,32.1807532248061,0.804818908175393,10.6160797141411
0.721831598808043,0.789914465360028,0.095866298246847,139130.70567577,18239.3026552693,2914.37046020672,23.7648588059014,0.330878462997882,13.7480935960165
0.597319768468129,0.789914465360028,0.50065870785043,183475.49690438,17960.9283762403,2929.77039922927,23.7648588059014,0.735386868265836,13.1238142763681
0.597319768468129,0.469974731791449,0.74261339896253,213531.493277181,17960.9283762403,3165.19624018463,27.9905943656753,0.849724462518229,13.1139490434436
0.602361415288875,0.400285620040067,0.377718731229067,213531.493277181,17369.5646660642,2792.45064982332,27.6439053172145,0.849724462518229,13.897198963205
0.664535263043151,0.327723528495017,0.377718731229067,187208.954347715,18880.6985806856,3189.56203671638,22.5048982786501,0.133902437763429,9.81535713800018
0.664535263043151,0.502284146000653,0.377718731229067,224591.454556675,18346.8501224646,3350.50041543056,25.6061481807429,0.0718237397681181,11.8013283216703
0.664535263043151,0.557539894707305,0.398534537923142,200241.457260462,19218.506007913,2795.35907246383,25.6061481807429,0.322761396017239,13.132327740016
0.761231990154985,0.270349297623815,0.255499258407295,180714.644843414,19218.506007913,3407.41310577918,21.8785982594308,0.322761396017239,11.7115258610827
0.623332813921602,0.735477437004529,0.473266437496115,172433.58284932,21924.9138534432,3559.45034739648,22.3885458844043,0.892507196055798,12.9174317211862
0.695785904307511,0.442739256178806,0.562125068378361,176058.931497848,17268.6257510941,3406.95173264643,24.4922384221699,0.991495549554902,12.9174317211862
0.651197297796722,0.57914270156916,0.535099283328204,185752.6883718,20903.017504542,2279.62137548129,24.4922384221699,0.496583897614087,12.4175372879549
0.651197297796722,0.29265325662138,0.535099283328204,185752.6883718,22505.1328307354,3775.02622987455,24.4806117845011,0.0655790284354458,13.275225843352
0.690018152795538,0.174440089330007,0.72898174428612,185752.6883718,23188.5965504137,3611.2594864786,31.7958264129506,0.519496663684548,13.250586139902
0.690018152795538,0.174440089330007,0.615314220404998,234605.031567395,20476.8698023145,3685.45589427498,26.5388457057651,0.173285333302587,13.990379565027
0.690018152795538,0.174440089330007,0.615314220404998,234118.060565163,20703.2975060922,2754.10771143135,27.1924603386353,0.536000188413121,14.4753102494951
0.669270827210902,0.935025292841652,0.499467981306159,210645.24722625,20779.5419697637,2754.10771143135,24.5049599764233,0.0719729668151234,14.4753102494951
0.683491021033839,0.378309564378062,0.400848885534652,210608.957314412,19183.9491941372,2569.38029757936,28.7059271038224,0.764211004072806,12.7426217875258
0.655746719248799,0.777644736619734,0.309907742402526,235384.052879916,18583.9309646328,3569.37077337976,25.5455427979082,0.131338384226521,12.934240849245
0.707871333758069,0.777644736619734,0.0629302135045692,213265.344632423,20337.255765436,3101.61561456102,24.2272488518917,0.192668426405413,12.934240849245
0.72379504298699,0.777644736619734,0.213687851380807,170657.183360416,18901.8410322443,3125.79736091988,22.5348008397058,0.776355440239989,11.697394166737
0.680803643179092,0.725582753707507,0.381280953651173,219739.366476717,16279.5457792079,3386.10069119956,22.3219619894925,0.776355440239989,16.0748844527091
0.655540333478308,0.977990159658761,0.220456961089552,173986.219749727,16235.8471350531,3096.13394087545,30.9964897771565,0.884502271438747,13.2356892324741
0.655540333478308,0.267807065371468,0.949480915945672,198471.237414127,18833.6398890231,2751.70983375239,31.3476493127618,0.884502271438747,13.4598720120231
0.655540333478308,0.325812072302096,0.488343536872639,162375.218275273,19423.9683995734,2562.42175963488,22.0258312380137,0.900368376842112,10.5493931090056
0.667401714898514,0.779416587928391,0.400481671213388,186095.591757824,21563.4853234497,3065.57528389191,27.0894158335153,0.063188580946185,11.0012345451055
0.724146292928738,0.710778599957453,0.354767764655777,187124.192477137,21559.9073717183,3065.57528389191,25.1468616266217,0.892662514818546,11.0495600440589
0.661281237510216,0.710778599957453,0.335410751316833,185749.026537442,16068.9493732124,2655.75843920645,28.0041226896122,0.349789139237521,13.7972433592037
0.642566068097447,0.710778599957453,0.25180626113233,159285.502344261,20627.5814943544,2775.55205428275,25.5182693029503,0.34605155912323,13.8028858467384
0.629814557317248,0.660758887890971,0.321248531951965,204061.255637281,22362.8236428182,3149.88723671798,21.4233346607734,0.740395861804167,12.0893713874443
0.661058041466467,0.660758887890971,0.272056868853608,189161.340445937,23632.2900831587,3149.88723671798,23.0470461004587,0.0702804854750091,13.4240795747135
0.677681142906481,0.713571441651295,0.551414339824618,211812.312403834,20610.8873290797,3125.07673660075,29.8927139603561,0.902301780314319,14.741985440706
0.62315423432699,0.570133008277714,0.545702883117053,247431.720871205,17271.6821931084,2850.67796785376,25.8194104805212,0.884988901987668,14.741985440706
0.60263634801606,0.39071964747342,0.545702883117053,190310.07654875,18370.3413246092,2649.80823699049,25.8194104805212,0.853190909874104,13.2849565686913
0.670336675285742,0.127340037444418,0.793374173830105,185805.872763079,17797.7952017206,2921.9846751957,25.8194104805212,0.853190909874104,11.4474059900136
0.64998696649322,0.336479179957488,0.675711794359052,185322.63987897,18962.1681173029,2544.34877151717,27.5390935028065,0.495063425023482,11.9669884662794
