atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.8985130335719451,3.27765310569571,23.603892755415732,0.01288798898094053,0.5228595829373031
1.8084801693567498,3.2320648401280656,23.65776634365745,0.01130241076085364,0.5229479894148186
1.9811569762307437,3.220646978506255,23.678418924436304,0.007882810546449027,0.52538557799799
1.8698884830647784,3.323985065329011,23.724046445065536,0.00475726534172193,0.5267870888502908
1.8798599600341244,3.2152737028007494,23.648798862161104,0.017762117651501555,0.5280693449719758
1.8798599600341244,3.2152737028007494,23.648798862161104,0.017762117651501555,0.5280693449719758
1.9563108175694197,3.262161573610576,23.67712648346577,0.011677471087150561,0.528314439224962
1.930870713600815,3.317000555056527,23.706748499917715,0.0041506015645098645,0.5290032252906416
1.8787549199407017,3.23294866014032,23.657736711872737,0.017524559043179018,0.5294262395405598
1.9794326194172926,3.2187460225500284,23.66796223989432,0.0021813283870986922,0.5301283146137761
1.8442840827012668,3.3144556472054423,23.634078825673114,0.0051887824045423496,0.5301495087302965
1.9511871427136285,3.2682340883033256,23.64275086951523,0.011204688170552304,0.5302269344569693
1.9184232076339733,3.313572677745998,23.671914459751594,0.009150340684190135,0.5307189697228054
1.854542996418909,3.219705838327278,23.549781145918875,0.008322577868359122,0.5323045429502458
1.857568096541213,3.253791112590707,23.556342893542396,0.003523192123769686,0.5325819991277994
1.9342014507845815,3.250821216163081,23.61269702948023,0.013589260075162025,0.5336965333963841
1.8899676607689468,3.228473908360011,23.540520141469514,0.005405579434467557,0.5368191141200462
1.9192357223754213,3.30656004286924,23.76571946948765,0.003690290036082515,0.5370934231867369
1.8007763736295024,3.2608514359353835,23.667761500594924,0.004294544175814484,0.5383516269903227
1.8276389829052808,3.2988952507528086,23.679789124832364,0.009225539892251184,0.5386914343577113
1.9031276227772365,3.2957746428780057,23.791214008769725,0.003679594622366945,0.5396684423754292
1.8495069912097168,3.2228419135629656,23.57000661937697,0.01286518930171417,0.5404898196126772
1.931099889727566,3.2555548178673037,23.591131454790656,0.012243532795805525,0.5406819786257216
1.8919990224924763,3.332435487214064,23.6944234819423,0.001720188635490071,0.540718121460721
1.9063657768952584,3.2586066010283132,23.78699842051099,0.011719489982040095,0.5411482979623714
1.8031176443512202,3.241482943277223,23.720111659980375,0.0028282867132161486,0.5417468507342846
1.8255970680906297,3.2956263898978144,23.718958262739942,0.007837874543912509,0.5420567149167872
1.8000084560524867,3.257226094131351,23.658922005555112,0.0077042780495998634,0.5434180832637878
1.85968173060942,3.241268594282824,23.548181500554648,0.003910952389721618,0.5438078910480315
1.8217440813884171,3.247668195188808,23.59899727457199,0.0014458104682754324,0.5439194657231066
1.9560034824300483,3.2420886121096357,23.792638722365727,0.005354675255402035,0.5439659334563406
1.9460660204385614,3.22375252404729,23.748180456231648,0.013779714743795659,0.5444269144698467
1.94337131406519,3.312298219315075,23.699460665932847,0.0027621994184493298,0.5446778402523322
1.9231297424332667,3.2946267740967374,23.59267365268615,0.007810652401548401,0.5451850557934189
1.8018258630584565,3.228517472745284,23.732527590782965,0.005753744491106717,0.5465609722801974
1.942490857586026,3.240652440210551,23.780200792941397,0.011138046620526806,0.5469234680111765
1.9180844408286504,3.2962078094284895,23.734853497192567,0.011251787310250352,0.5473550786280317
1.8188163989126371,3.287352538201679,23.69813153030162,0.009495171686777689,0.5477084343001267
1.859307116978567,3.293000005798638,23.623745392196405,0.012834430069450852,0.5493054048349467
1.8787209213013136,3.224483427261092,23.681695085342813,0.01821809890917661,0.5505689873478258
1.8808382699837662,3.3034738510159487,23.729855615161085,0.011722137080541562,0.55251345115956
1.9071536431015241,3.2897766115252263,23.581748362021663,0.009935533638102614,0.552686609159107
1.895710208452555,3.23368763561659,23.77000265544185,0.015066239185851328,0.5532956232116165
1.898960105349185,3.2425217301496185,23.72167413827498,0.01699646959173641,0.5550333188017494
